Fp1    2.6354 2.9525 3.0141 2.9063 2.7554 2.6678 2.5896 2.5252 2.5247 2.6002 2.7671 3.0208 3.3426 3.7232 4.0559 4.1751 4.0035 3.5921 3.0402 2.4353 1.8468 1.3512 0.9734 0.7216 0.6599 0.9504 1.7452 2.9726 4.1151 4.6400 4.3995 3.5410 2.2903 0.9400 -0.2223 -1.1192 -1.8609 -2.5240 -3.1042 -3.5515 -3.7960 -3.7351 -3.3290 -2.6379 -1.7245 -0.6866 0.3688 1.4128 2.3084 2.8310 2.8842 2.5326 1.9117 1.0139 -0.2168 -1.7400 -3.4404 -5.0233 -6.1862 -6.7416 -6.7275 -6.2614 -5.4449 -4.3675 -3.0779 -1.7483 -0.6810 -0.0256 0.1960 -0.0252 -0.4652 -0.7684 -0.7694 -0.5233 -0.3154 -0.3892 -0.6623 -0.9129 -1.0486 -1.0612 -0.9410 -0.7275 -0.5258 -0.3822 -0.2217 0.1086 0.5483 0.7929 0.5776 -0.0704 -0.8690 -1.4918 -1.8920 -2.2658 -2.6803 -2.9876 -2.9430 -2.4592 -1.6782 -0.9109 -0.3023 0.2818 0.9397 1.6500 2.3896 3.1766 3.9396 4.4378 4.2057 2.8940 0.5922 -2.2903 -5.2949 -8.0472 -10.2281 -11.6004 -12.1246 -11.9163 -11.1384 -10.0096 -8.7820 -7.4717 -5.8998 -4.0566 -2.0324 0.0265 1.7637 2.5944 2.3441 1.3936 0.2438 -0.8095 -1.6524 -2.3930 -3.1962 -3.9357 -4.2623 -4.0822 -3.7225 -3.6818 -4.2314 -5.1357 -5.7863 -5.7680 -5.1516 -4.1919 -3.0265 -1.6227 0.0436 1.8114 3.2848 3.9335 3.5244 2.3741 0.9748 -0.3035 -1.2580 -1.7851 -1.9204 -1.8403 -1.6194 -1.0286 0.1484 1.7405 3.2935 4.3543 4.6860 4.3365 3.5666 2.7734 2.1652 1.6996 1.2922 0.8828 0.5241 0.3402 0.4279 0.7796 1.1308 1.1934 1.0091 0.7877 0.7282 0.9611 1.4976 2.0805 2.5227 2.9051 3.4328 4.3001 5.4715 6.6968 7.7381 8.5379 9.1881 9.8008 10.3019 10.4796 10.2733 9.8929 9.5428 9.1732 8.5940 7.7173 6.7843 6.2033 6.1220 6.3159 6.3692 6.0009 5.2891 4.4075 3.4775 2.7700 2.7383 3.6103 4.9664 6.1395 6.7005 6.5194 5.6346 4.2331 2.7019 1.4609 0.7953 0.8202 1.3961 2.2901 3.1990 3.8268 4.0546 3.9363 3.5904 3.2420 3.1836 3.5620 4.4389 5.7882 7.4116 8.9461 10.0403 10.4722 10.1759 9.2257 7.8833 6.5536 5.4746 4.7178 4.2744 4.1137 4.0833 3.9522 3.6243 3.2896 3.2854 3.8352 4.8558 5.8876 6.4100 6.2566 5.7340 5.1913 4.7366 4.2605 3.5697 2.4926 0.9483 -0.8776 -2.5818 -3.7420 -4.1206 -3.7274 -2.7655 -1.7142 -1.0600 -1.0117 -1.6618 -2.9406 -4.5887 -6.2304 -7.5093 -8.1452 -7.9827 -6.9653 -5.1089 -2.5933 0.2062 2.8047 4.8668 6.3502 7.3545 8.0621 8.7041 9.3762 9.9185 9.9984 9.3678 8.0104 6.1872 4.1529 2.1422 0.5299 -0.3382 -0.4605 -0.1934 0.1016 0.2035 -0.0547 -0.7633 -1.7928 -2.7945 -3.4124 -3.3795 -2.6256 -1.1596 0.9423 3.4508 6.0100 8.2811 9.9174 10.6683 10.5093 9.6064 8.1909 6.4033 4.4750 2.7257 1.3144 0.1867 -0.6892 -1.3030 -1.5851 -1.4197 -0.7160 0.4738 1.9225 3.3655 4.5066 4.9644 4.4012 2.9949 1.3658 0.0587 -0.5618 -0.3653 0.5331 1.9358 3.6779 5.6219 7.5959 9.2885 10.2608 10.1444 8.9166 7.0038 5.0977 3.7314 3.0240 2.8510 3.1390 3.9107 5.1874 6.9091 8.8658 10.7605 12.3443 13.3766 13.7790 13.7879 13.7152 13.6753 13.7239 13.9021 14.2111 14.6538 15.2061 15.9240 16.9132 18.1076 19.1365 19.7005 19.7307 19.2036 18.1103 16.5265 14.6160 12.7421 11.4309 11.0821 11.6587 12.6316 13.5049 14.1007 14.3603 14.2567 13.8376 13.3085 12.8628 12.5648 12.5008 12.8336 13.6544 14.8092 15.9467 16.7089 16.9615 16.9700 17.1620 17.6067 17.9445 17.8458 17.3715 16.8014 16.3824 16.2994 16.6464 17.3366 18.1807 18.9717 19.4846 19.4504 18.8446 18.0000 17.2155 16.5354 15.7209 14.5210 13.0733 11.6982 10.6372 10.1072 10.3478 11.4881 13.4765 15.9744 18.4544 20.4017 21.4617 21.5124 20.6077 19.0232 17.1954 15.4783 14.0060 12.8128 11.9602 11.4318 11.0428 10.6665 10.3611 10.2533 10.5029 11.0991 11.8970 12.8745 14.0317 15.2442 16.4476 17.6920 18.9951 20.2793 21.2815 21.6057 21.1047 19.8060 18.0016 16.1682 14.5961 13.4449 12.9026 13.0522 13.7228 14.5316 15.1374 15.3989 15.4945 15.6161 15.7258 15.7231 15.4161 14.6219 13.3252 11.7338 10.2172 9.1533 8.7215 8.9709 9.7352 10.6816 11.5873 12.4108 13.2965 14.3645 15.4240 16.0387 15.8106 14.6389 12.8594 11.0728 9.8195
F3     0.3228 0.3211 0.2274 0.1107 0.0910 0.2299 0.5004 0.8336 1.1474 1.3406 1.3284 1.1177 0.7770 0.3662 -0.0660 -0.4744 -0.8203 -1.0784 -1.2507 -1.3533 -1.3703 -1.2840 -1.0911 -0.7904 -0.3908 0.0608 0.4619 0.7237 0.8305 0.8311 0.7971 0.7708 0.7596 0.7424 0.6872 0.5587 0.3280 0.0300 -0.2449 -0.4297 -0.5207 -0.5626 -0.5952 -0.6194 -0.5807 -0.3983 -0.0301 0.5046 1.1109 1.6504 1.9936 2.0643 1.8936 1.5765 1.1928 0.8026 0.4494 0.1737 0.0212 -0.0046 0.0362 0.0782 0.1077 0.1694 0.3083 0.5192 0.7371 0.8856 0.9169 0.8125 0.6115 0.3974 0.2164 0.0657 -0.0862 -0.2711 -0.5016 -0.7737 -1.0469 -1.2686 -1.4286 -1.5593 -1.6655 -1.7012 -1.6329 -1.4686 -1.2757 -1.1294 -1.0359 -0.9411 -0.8043 -0.6403 -0.4943 -0.3938 -0.3238 -0.2628 -0.2136 -0.1982 -0.2289 -0.2893 -0.3282 -0.2847 -0.1575 0.0152 0.2128 0.4485 0.7237 0.9805 1.1141 1.0642 0.8615 0.5886 0.3490 0.2410 0.3094 0.5333 0.8518 1.2092 1.5543 1.8372 2.0477 2.2008 2.3186 2.4099 2.4627 2.4376 2.2828 1.9853 1.6190 1.3144 1.1819 1.2521 1.4933 1.8406 2.1954 2.4651 2.5781 2.4970 2.2574 1.9310 1.5901 1.3082 1.1380 1.0810 1.1132 1.2097 1.3489 1.5169 1.7034 1.9121 2.1490 2.3836 2.5399 2.5564 2.4418 2.2620 2.0781 1.9133 1.7537 1.5621 1.3273 1.1128 1.0186 1.0889 1.2942 1.5548 1.7779 1.8993 1.9071 1.8390 1.7563 1.6898 1.6398 1.5873 1.5069 1.3999 1.3004 1.2486 1.2633 1.3421 1.4697 1.6100 1.7040 1.7036 1.5767 1.2932 0.8629 0.3399 -0.2007 -0.7034 -1.1636 -1.6086 -2.0373 -2.4123 -2.7028 -2.8921 -2.9674 -2.9285 -2.7969 -2.6171 -2.4521 -2.3586 -2.3256 -2.3033 -2.2530 -2.1556 -2.0462 -1.9976 -2.0657 -2.2716 -2.5920 -2.9528 -3.2347 -3.2968 -3.0477 -2.5064 -1.7901 -1.0413 -0.3824 0.1238 0.4926 0.7823 1.0608 1.3940 1.7886 2.1675 2.4122 2.4818 2.4614 2.4465 2.4428 2.4105 2.3207 2.1667 1.9541 1.7123 1.4965 1.3758 1.4158 1.6505 2.0706 2.6188 3.1870 3.6493 3.9355 4.0704 4.1211 4.1398 4.1254 4.0706 3.9905 3.9230 3.9089 3.9760 4.1399 4.4013 4.7309 5.0589 5.3111 5.4423 5.4337 5.2897 5.0461 4.7646 4.4688 4.1590 3.8490 3.5513 3.2886 3.1230 3.1081 3.2446 3.5088 3.8278 4.1027 4.2486 4.2069 3.9880 3.6707 3.3400 3.0488 2.8140 2.6094 2.3969 2.1797 2.0001 1.9108 1.9450 2.0965 2.3386 2.6238 2.9167 3.2148 3.5271 3.8505 4.1540 4.4015 4.5645 4.6228 4.5668 4.3890 4.0809 3.6394 3.0827 2.4964 1.9978 1.6568 1.4973 1.5068 1.6443 1.8702 2.1479 2.4141 2.5846 2.5890 2.3960 2.0154 1.4800 0.8662 0.2952 -0.1139 -0.3090 -0.3291 -0.2706 -0.2253 -0.2443 -0.3392 -0.4899 -0.6574 -0.7809 -0.8190 -0.7654 -0.6399 -0.4780 -0.3158 -0.1697 -0.0103 0.2005 0.4862 0.8714 1.3429 1.8296 2.2334 2.4565 2.4419 2.2108 1.8384 1.3964 0.9434 0.5335 0.1978 -0.0716 -0.2933 -0.4662 -0.5741 -0.5755 -0.4285 -0.1248 0.2891 0.7227 1.0990 1.3761 1.5424 1.6151 1.6175 1.5304 1.3314 1.0506 0.7562 0.4902 0.2494 0.0322 -0.1452 -0.2790 -0.3950 -0.5240 -0.6684 -0.7995 -0.8865 -0.9200 -0.8813 -0.7532 -0.5774 -0.4278 -0.3657 -0.3903 -0.4298 -0.3914 -0.2275 0.0184 0.2502 0.3857 0.4029 0.3443 0.2874 0.3196 0.4782 0.7460 1.0722 1.3877 1.6453 1.8479 2.0154 2.1434 2.2115 2.2218 2.1982 2.1866 2.2427 2.4082 2.6927 3.0633 3.4561 3.7839 3.9647 3.9618 3.7828 3.4890 3.1707 2.8704 2.5802 2.3052 2.0764 1.9033 1.7457 1.5240 1.1783 0.7159 0.2010 -0.2614 -0.5945 -0.7811 -0.8387 -0.7938 -0.6698 -0.5061 -0.3408 -0.1771 -0.0088 0.1593 0.3190 0.4467 0.4865 0.4091 0.2447 0.0578 -0.0541 -0.0106 0.2095 0.5554 0.9292 1.2364 1.4307 1.5231 1.5397 1.5033 1.4363 1.3724 1.3401 1.3215 1.2747 1.2088 1.1519 1.1265 1.1368 1.1696 1.2339 1.3335 1.4591 1.6262 1.8534 2.1211 2.3659 2.5270 2.5683 2.4829 2.3126 2.1470 2.0579 2.0674 2.1450 2.2224 2.2281 2.1197 1.9056 1.6126 1.2756 0.9543 0.7227 0.6266 0.6640 0.8108 1.0270 1.2794 1.5589 1.8743 2.2171 2.5410 2.7943 2.9610
F7     3.1489 3.1334 3.0425 2.9363 2.9009 2.9749 3.1337 3.3259 3.4989 3.5957 3.5767 3.4423 3.2015 2.8770 2.5039 2.1129 1.7386 1.4145 1.1589 0.9632 0.8223 0.7555 0.7891 0.9544 1.2650 1.6878 2.1294 2.4810 2.6843 2.7465 2.7053 2.5939 2.4378 2.2408 1.9976 1.6879 1.2881 0.8296 0.3943 0.0671 -0.1026 -0.1163 -0.0187 0.1276 0.2735 0.4154 0.5794 0.7759 0.9426 0.9728 0.7760 0.3271 -0.2920 -0.9485 -1.5320 -1.9585 -2.1747 -2.1758 -2.0055 -1.7663 -1.5939 -1.5611 -1.6408 -1.7397 -1.7611 -1.6687 -1.4844 -1.2396 -0.9845 -0.8071 -0.7734 -0.8851 -1.1256 -1.4707 -1.8897 -2.3487 -2.7965 -3.1810 -3.4526 -3.5840 -3.5934 -3.5261 -3.4063 -3.2281 -2.9701 -2.6368 -2.3042 -2.0605 -1.9191 -1.8326 -1.7679 -1.7186 -1.6907 -1.6928 -1.7077 -1.6910 -1.6236 -1.5139 -1.3526 -1.1136 -0.7641 -0.2855 0.2581 0.7584 1.1424 1.3916 1.5175 1.5123 1.3440 0.9960 0.4979 -0.0903 -0.6638 -1.1030 -1.3333 -1.3460 -1.1793 -0.8802 -0.5127 -0.1517 0.1614 0.4175 0.6245 0.7953 0.9240 0.9703 0.8885 0.6698 0.3734 0.1108 -0.0235 -0.0061 0.1215 0.2965 0.4716 0.6142 0.6958 0.6997 0.6537 0.6048 0.5774 0.6026 0.7115 0.8921 1.1041 1.3088 1.4633 1.5344 1.5092 1.4041 1.2696 1.1342 0.9761 0.7494 0.4472 0.1188 -0.1720 -0.3862 -0.5465 -0.7177 -0.9214 -1.0971 -1.1349 -0.9721 -0.6303 -0.2050 0.1752 0.4208 0.5075 0.4612 0.3488 0.2306 0.1299 0.0350 -0.0577 -0.1107 -0.0544 0.1428 0.4594 0.8532 1.2719 1.6655 1.9715 2.1317 2.1013 1.8609 1.4477 0.9454 0.4449 0.0028 -0.3586 -0.6452 -0.8546 -0.9640 -0.9671 -0.8875 -0.7505 -0.5683 -0.3583 -0.1584 -0.0166 0.0373 0.0326 0.0290 0.0501 0.0756 0.0439 -0.1158 -0.4428 -0.9227 -1.4904 -2.0379 -2.4270 -2.5341 -2.3066 -1.8050 -1.1771 -0.5841 -0.1587 0.0408 0.0495 -0.0339 -0.0897 -0.0323 0.1460 0.3806 0.5831 0.7266 0.8463 0.9715 1.0829 1.1415 1.1227 1.0388 0.9296 0.8269 0.7390 0.6759 0.6704 0.7475 0.9126 1.1524 1.4249 1.6815 1.8996 2.0876 2.2427 2.3365 2.3329 2.2545 2.1612 2.1047 2.1200 2.2142 2.4026 2.7108 3.1081 3.5000 3.7875 3.9264 3.9277 3.8230 3.6778 3.5602 3.4653 3.3500 3.1880 2.9618 2.6762 2.3814 2.1198 1.8969 1.7278 1.6023 1.4930 1.3800 1.2480 1.0989 0.9615 0.8651 0.8017 0.7306 0.6036 0.3981 0.1411 -0.1253 -0.3793 -0.6209 -0.8430 -1.0169 -1.1279 -1.1681 -1.1229 -0.9876 -0.7879 -0.5948 -0.4743 -0.4596 -0.5537 -0.7364 -0.9931 -1.3234 -1.7258 -2.1738 -2.6082 -2.9727 -3.2523 -3.4653 -3.6263 -3.7420 -3.8166 -3.8585 -3.8956 -3.9565 -4.0394 -4.1165 -4.1623 -4.1723 -4.1426 -4.0709 -3.9741 -3.8697 -3.7842 -3.7598 -3.8094 -3.8939 -3.9573 -3.9560 -3.8826 -3.7471 -3.5688 -3.3711 -3.1808 -2.9962 -2.7931 -2.5643 -2.3075 -2.0437 -1.8045 -1.6112 -1.4694 -1.3808 -1.3541 -1.4022 -1.5168 -1.6689 -1.8325 -1.9953 -2.1523 -2.3135 -2.5143 -2.7656 -3.0238 -3.2139 -3.2829 -3.1961 -2.9482 -2.5815 -2.1648 -1.7606 -1.4225 -1.2221 -1.2024 -1.3459 -1.6015 -1.9296 -2.3055 -2.6803 -2.9784 -3.1536 -3.2267 -3.2365 -3.2036 -3.1408 -3.0709 -3.0171 -2.9893 -2.9818 -2.9938 -3.0114 -2.9875 -2.8948 -2.7778 -2.7096 -2.7488 -2.9087 -3.1366 -3.3436 -3.4807 -3.5504 -3.5776 -3.6084 -3.6911 -3.8397 -4.0202 -4.1643 -4.2358 -4.2223 -4.1183 -3.9562 -3.7935 -3.6540 -3.5289 -3.4187 -3.3454 -3.3237 -3.3579 -3.4455 -3.5823 -3.7447 -3.8910 -3.9705 -3.9392 -3.7937 -3.5867 -3.3936 -3.2811 -3.2706 -3.3417 -3.4814 -3.6934 -3.9523 -4.2118 -4.4402 -4.6444 -4.8852 -5.2118 -5.6150 -6.0531 -6.4590 -6.7754 -6.9674 -7.0074 -6.8861 -6.6366 -6.3379 -6.0679 -5.8444 -5.6390 -5.4360 -5.2538 -5.1433 -5.1632 -5.3251 -5.5908 -5.8895 -6.1084 -6.1437 -5.9594 -5.6078 -5.1896 -4.8006 -4.5161 -4.3753 -4.4028 -4.6018 -4.9280 -5.3036 -5.6424 -5.8997 -6.0687 -6.1524 -6.1719 -6.1579 -6.1355 -6.0947 -5.9901 -5.7986 -5.5420 -5.2457 -4.9247 -4.6057 -4.3312 -4.1339 -4.0284 -4.0016 -4.0070 -3.9889 -3.9296 -3.8517 -3.8163 -3.8884 -4.0839 -4.3611 -4.6349 -4.8448 -4.9603 -4.9445 -4.7706 -4.4536 -4.0682 -3.7055 -3.4381 -3.2908 -3.2324 -3.2021 -3.1558 -3.0856 -2.9982 -2.8935
FT9    2.8342 2.7438 2.6003 2.4479 2.3514 2.3351 2.3784 2.4458 2.5225 2.5971 2.6451 2.6436 2.5673 2.4016 2.1522 1.8430 1.5025 1.1550 0.8262 0.5448 0.3527 0.2811 0.3456 0.5586 0.9239 1.4073 1.9199 2.3529 2.6323 2.7647 2.7977 2.7572 2.6543 2.5031 2.3046 2.0575 1.7594 1.4208 1.0569 0.6727 0.3079 0.0203 -0.1649 -0.2602 -0.2861 -0.2451 -0.1392 0.0176 0.1521 0.1593 -0.0297 -0.4028 -0.8829 -1.3883 -1.8530 -2.2283 -2.4769 -2.5713 -2.5158 -2.3754 -2.2557 -2.2183 -2.2365 -2.2233 -2.0952 -1.8176 -1.4154 -0.9458 -0.4990 -0.1817 -0.0365 -0.0427 -0.1805 -0.4270 -0.7810 -1.2552 -1.8344 -2.4563 -3.0254 -3.4601 -3.7160 -3.7788 -3.6383 -3.3072 -2.8176 -2.2428 -1.7043 -1.3134 -1.1063 -1.0557 -1.1114 -1.2093 -1.2850 -1.2947 -1.1878 -0.9205 -0.5014 0.0145 0.5650 1.1011 1.5878 2.0010 2.2850 2.3737 2.2620 2.0053 1.6781 1.3239 0.9380 0.5229 0.1121 -0.2693 -0.6012 -0.8341 -0.9128 -0.8102 -0.5507 -0.1838 0.2111 0.5262 0.6942 0.7192 0.6276 0.4412 0.1864 -0.1274 -0.5130 -0.9722 -1.4353 -1.7922 -1.9758 -1.9854 -1.8534 -1.6293 -1.3521 -1.0388 -0.7250 -0.4502 -0.2295 -0.0834 -0.0476 -0.1126 -0.2293 -0.3773 -0.5432 -0.6997 -0.8280 -0.9256 -1.0173 -1.1402 -1.2988 -1.4698 -1.6402 -1.8188 -1.9989 -2.1332 -2.1636 -2.0802 -1.9495 -1.8672 -1.8672 -1.8751 -1.7973 -1.6369 -1.4800 -1.3822 -1.3487 -1.3724 -1.4579 -1.6064 -1.7884 -1.9726 -2.1494 -2.3381 -2.5381 -2.7140 -2.8062 -2.7737 -2.6189 -2.3736 -2.0688 -1.7280 -1.3816 -1.0568 -0.7868 -0.6243 -0.5995 -0.7022 -0.9149 -1.2194 -1.5765 -1.9271 -2.2061 -2.3668 -2.3971 -2.2933 -2.0476 -1.6890 -1.2822 -0.9017 -0.6172 -0.4772 -0.4869 -0.5992 -0.7430 -0.8587 -0.9484 -1.0600 -1.2239 -1.4509 -1.7363 -2.0506 -2.3275 -2.4693 -2.4200 -2.2117 -1.9276 -1.6706 -1.5596 -1.6714 -1.9711 -2.3417 -2.6466 -2.7971 -2.8018 -2.7382 -2.6860 -2.6436 -2.5315 -2.3110 -2.0283 -1.7414 -1.4961 -1.3356 -1.3010 -1.4237 -1.7022 -2.0918 -2.4927 -2.7981 -2.9438 -2.9179 -2.7663 -2.5762 -2.4066 -2.2532 -2.0818 -1.8911 -1.7326 -1.6265 -1.5560 -1.5035 -1.4616 -1.4219 -1.3648 -1.2678 -1.1332 -0.9950 -0.8708 -0.7434 -0.5876 -0.3956 -0.1718 0.0718 0.2974 0.4653 0.5557 0.5679 0.5106 0.4003 0.2456 0.0457 -0.1639 -0.3542 -0.5241 -0.6935 -0.8901 -1.1034 -1.2986 -1.4480 -1.5539 -1.6433 -1.7621 -1.9270 -2.1034 -2.2714 -2.4426 -2.6499 -2.9196 -3.2191 -3.4938 -3.7008 -3.7926 -3.7426 -3.5728 -3.3717 -3.2263 -3.1914 -3.2914 -3.5038 -3.8002 -4.1634 -4.5689 -4.9847 -5.3579 -5.6232 -5.7612 -5.8101 -5.8075 -5.7551 -5.6559 -5.5420 -5.4614 -5.4639 -5.5634 -5.7224 -5.8980 -6.0719 -6.2234 -6.3234 -6.3346 -6.2349 -6.0414 -5.8134 -5.6306 -5.5294 -5.4904 -5.4899 -5.5047 -5.4851 -5.3880 -5.2019 -4.9388 -4.5968 -4.1847 -3.7631 -3.4047 -3.1556 -3.0327 -3.0444 -3.1859 -3.4201 -3.6912 -3.9573 -4.1934 -4.3875 -4.5207 -4.5846 -4.5986 -4.5886 -4.5707 -4.5609 -4.5591 -4.5369 -4.4583 -4.2840 -3.9917 -3.5929 -3.1482 -2.7593 -2.5153 -2.4824 -2.6673 -3.0010 -3.3733 -3.7055 -3.9869 -4.2323 -4.4469 -4.6205 -4.7583 -4.8480 -4.8501 -4.7443 -4.5697 -4.3775 -4.1865 -4.0041 -3.8512 -3.7710 -3.7681 -3.8122 -3.8939 -4.0313 -4.2503 -4.5331 -4.8103 -5.0225 -5.1569 -5.2346 -5.2908 -5.3484 -5.4135 -5.4755 -5.5049 -5.4887 -5.4446 -5.4015 -5.3935 -5.4443 -5.5534 -5.6997 -5.8628 -6.0441 -6.2462 -6.4351 -6.5763 -6.6568 -6.6895 -6.7082 -6.7430 -6.8086 -6.8984 -7.0060 -7.1473 -7.3411 -7.5933 -7.8585 -8.0534 -8.1340 -8.1160 -8.0254 -7.8797 -7.7129 -7.5650 -7.4874 -7.5381 -7.7279 -8.0166 -8.3138 -8.5329 -8.6213 -8.5568 -8.3474 -8.0500 -7.7624 -7.5538 -7.4249 -7.3401 -7.2663 -7.1955 -7.1435 -7.1264 -7.1556 -7.2299 -7.3268 -7.4186 -7.4835 -7.5155 -7.5233 -7.5333 -7.5581 -7.5925 -7.6476 -7.7631 -7.9653 -8.2257 -8.4659 -8.6148 -8.6817 -8.7248 -8.7641 -8.7980 -8.8258 -8.8351 -8.8090 -8.7591 -8.7225 -8.7105 -8.6796 -8.5787 -8.4115 -8.2293 -8.0732 -7.9609 -7.8817 -7.7912 -7.6522 -7.4871 -7.3469 -7.2842 -7.3251 -7.4499 -7.6089 -7.7404 -7.8095 -7.8052 -7.7168 -7.5352 -7.2719 -6.9759 -6.6945 -6.4498 -6.2553 -6.1118 -6.0016 -5.9140 -5.8574 -5.8263 -5.7869
FC5    0.8443 0.8520 0.8502 0.8862 1.0175 1.2677 1.6079 1.9587 2.2315 2.3623 2.3246 2.1566 1.9216 1.6645 1.3956 1.0999 0.7843 0.4869 0.2348 0.0430 -0.0683 -0.0890 -0.0323 0.0931 0.2844 0.5307 0.8013 1.0609 1.2902 1.5001 1.7217 1.9749 2.2431 2.4788 2.6331 2.6520 2.4839 2.1388 1.6893 1.2163 0.7925 0.4463 0.1618 -0.0812 -0.2831 -0.4117 -0.4178 -0.2776 -0.0464 0.1743 0.2973 0.2693 0.1064 -0.1316 -0.3928 -0.6386 -0.8381 -0.9666 -1.0248 -1.0470 -1.0829 -1.1591 -1.2460 -1.2756 -1.1902 -0.9826 -0.6953 -0.3892 -0.1289 0.0295 0.0765 0.0411 -0.0542 -0.2145 -0.4693 -0.8268 -1.2411 -1.6399 -1.9598 -2.1632 -2.2466 -2.2291 -2.1266 -1.9527 -1.7246 -1.4652 -1.2343 -1.1083 -1.1108 -1.2076 -1.3510 -1.4975 -1.6273 -1.7377 -1.8070 -1.8006 -1.7005 -1.5119 -1.2656 -1.0074 -0.7535 -0.4804 -0.1846 0.1118 0.3887 0.6384 0.8512 0.9903 1.0006 0.8649 0.6311 0.3668 0.1456 0.0328 0.0660 0.2581 0.5871 0.9941 1.4002 1.7265 1.9474 2.0982 2.2342 2.3748 2.4932 2.5323 2.4342 2.1698 1.8072 1.4843 1.2990 1.2556 1.2919 1.3195 1.2748 1.1538 0.9756 0.7581 0.5371 0.3464 0.1961 0.1031 0.0846 0.1107 0.1302 0.1258 0.1207 0.1529 0.2396 0.3662 0.5102 0.6412 0.7361 0.7989 0.8518 0.9056 0.9485 0.9443 0.8400 0.6045 0.2844 -0.0040 -0.1655 -0.1963 -0.1426 -0.0544 0.0213 0.0475 0.0104 -0.0750 -0.1700 -0.2400 -0.2652 -0.2630 -0.2647 -0.2866 -0.3202 -0.3428 -0.3431 -0.3132 -0.2325 -0.0926 0.0733 0.2079 0.2579 0.1788 -0.0342 -0.3480 -0.7249 -1.1346 -1.5521 -1.9616 -2.3355 -2.6404 -2.8616 -2.9868 -2.9912 -2.8603 -2.6150 -2.3072 -2.0144 -1.8273 -1.7743 -1.8055 -1.8403 -1.8118 -1.7286 -1.6695 -1.7017 -1.8563 -2.1295 -2.4625 -2.7524 -2.8768 -2.7482 -2.3855 -1.9085 -1.4536 -1.1317 -0.9845 -0.9686 -0.9815 -0.9026 -0.6666 -0.3091 0.0666 0.3618 0.5547 0.6792 0.7567 0.7838 0.7516 0.6445 0.4577 0.1936 -0.1354 -0.4899 -0.8057 -0.9994 -1.0115 -0.8384 -0.5180 -0.1139 0.3021 0.6899 1.0485 1.3688 1.6168 1.7619 1.8340 1.8875 1.9582 2.0663 2.2116 2.3856 2.5794 2.7706 2.9230 3.0140 3.0508 3.0611 3.0747 3.1088 3.1711 3.2365 3.2649 3.2290 3.1188 2.9496 2.7545 2.5648 2.4029 2.3034 2.2686 2.2513 2.1826 2.0056 1.7301 1.4274 1.1775 1.0160 0.9270 0.8676 0.8135 0.7752 0.7665 0.7711 0.7497 0.6774 0.5714 0.4573 0.3673 0.3476 0.4208 0.5611 0.6987 0.7735 0.7676 0.6925 0.5706 0.4148 0.2229 -0.0215 -0.3289 -0.6719 -0.9823 -1.2004 -1.3015 -1.2931 -1.2024 -1.0595 -0.8967 -0.7619 -0.7013 -0.7280 -0.8245 -0.9596 -1.1239 -1.3111 -1.5012 -1.6631 -1.7637 -1.8059 -1.8301 -1.8741 -1.9539 -2.0527 -2.1322 -2.1522 -2.0692 -1.8617 -1.5571 -1.2215 -0.9167 -0.6894 -0.5716 -0.5531 -0.5855 -0.6241 -0.6496 -0.6498 -0.6259 -0.6149 -0.6576 -0.7711 -0.9544 -1.1835 -1.4335 -1.6835 -1.9105 -2.0981 -2.2534 -2.3905 -2.4957 -2.5281 -2.4410 -2.2203 -1.8976 -1.5458 -1.2418 -1.0302 -0.9239 -0.9096 -0.9614 -1.0487 -1.1719 -1.3671 -1.6619 -2.0318 -2.4093 -2.7347 -2.9546 -3.0349 -2.9973 -2.8932 -2.7587 -2.6087 -2.4551 -2.3261 -2.2567 -2.2394 -2.2399 -2.2642 -2.3553 -2.5368 -2.7730 -2.9775 -3.0717 -3.0448 -2.9511 -2.8588 -2.8189 -2.8583 -2.9710 -3.1206 -3.2552 -3.3376 -3.3384 -3.2424 -3.0687 -2.8540 -2.6242 -2.4028 -2.2197 -2.0895 -1.9956 -1.9019 -1.7825 -1.6507 -1.5479 -1.5097 -1.5371 -1.6227 -1.7618 -1.9385 -2.1265 -2.3173 -2.5023 -2.6557 -2.7599 -2.8149 -2.8092 -2.7390 -2.6377 -2.5600 -2.5696 -2.7131 -2.9818 -3.3263 -3.6588 -3.9055 -4.0382 -4.0487 -3.9406 -3.7601 -3.5828 -3.4528 -3.3673 -3.3126 -3.2931 -3.3178 -3.3834 -3.4904 -3.6288 -3.7724 -3.8742 -3.8652 -3.7048 -3.3966 -2.9904 -2.5744 -2.2337 -2.0201 -1.9497 -2.0159 -2.1961 -2.4430 -2.6886 -2.8698 -2.9665 -3.0044 -3.0096 -3.0109 -3.0135 -2.9958 -2.9318 -2.8080 -2.6591 -2.5384 -2.4512 -2.3735 -2.3008 -2.2530 -2.2691 -2.3670 -2.5031 -2.5961 -2.5888 -2.4753 -2.2949 -2.1268 -2.0466 -2.0810 -2.2049 -2.3617 -2.5214 -2.6830 -2.8340 -2.9484 -2.9904 -2.9578 -2.8773 -2.7781 -2.6921 -2.6347 -2.5860 -2.5194 -2.4172 -2.2536 -2.0269
