sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,2,2,0,,,,,None,26,right,0,4.092070199985756,None,,,,,,,0,2,2,13,9944.292364699999,,,,,,,,,,,,,,,,,,,,,,,9948.390241099987,9948.390332799987,,,,9944.281867299986,9944.283961766665,9944.292364699999,9944.292364699999,0.00783340001362376,0.019184400007361546,9946.36701669998,9948.386769399978,right,0,4.092070199985756,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,3,3,0,,,,,None,18,right,0,2.6471808000060264,None,,,,,,,0,3,3,29,9948.410101199988,,,,,,,,,,,,,,,,,,,,,,,9951.074404499988,9951.074493699998,,,,9948.398961699975,9948.400471266654,9948.410101199988,9948.410101199988,0.008726400003070012,0.020736900012707338,9950.583509299991,9951.069974199985,right,0,2.6471808000060264,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,4,4,0,,,,,None,36,left,0,3.1943399000156205,None,,,,,,,0,4,4,1,9951.09422509998,,,,,,,,,,,,,,,,,,,,,,,9954.307404799998,9954.307496499998,,,,9951.083003899985,9951.08396126665,9951.09422509998,9951.09422509998,0.008541199989849702,0.020822799997404218,9953.367393199995,9954.303235699976,left,0,3.1943399000156205,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,5,5,0,,,,,None,28,left,0,5.0433487000118475,None,,,,,,,0,5,5,18,9954.326443099999,,,,,,,,,,,,,,,,,,,,,,,9959.390674199996,9959.390772999992,,,,9954.315529799991,9954.317342766652,9954.326443099999,9954.326443099999,0.008106499997666106,0.01990529999602586,9956.233895699988,9959.386521599983,left,0,5.0433487000118475,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,6,6,0,,,,,None,31,left,0,4.366491799999494,None,,,,,,,0,6,6,30,9959.41157689999,,,,,,,,,,,,,,,,,,,,,,,9963.790329699987,9963.790415999974,,,,9959.398487799976,9959.400772566649,9959.41157689999,9959.41157689999,0.007817300007445738,0.021948800014797598,9961.317788899993,9963.786830500001,left,0,4.366491799999494,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,7,7,0,,,,,None,10,right,0,1.935312800022075,None,,,,,,,0,7,7,12,9963.809710799978,,,,,,,,,,,,,,,,,,,,,,,9965.755809999973,9965.755899799988,,,,9963.798099999985,9963.800740866664,9963.809710799978,9963.809710799978,0.00774440000532195,0.020337299996754155,9965.717645099998,9965.753116899985,right,0,1.935312800022075,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,8,8,0,,,,,None,21,left,0,2.7728341999754775,None,,,,,,,0,8,8,27,9965.7724247,,,,,,,,,,,,,,,,,,,,,,,9968.557648499991,9968.55773999999,,,,9965.761799699976,9965.76759186664,9965.7724247,9965.7724247,0.00591910001821816,0.017636700009461492,9967.8007582,9968.553483799973,left,0,2.7728341999754775,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,9,9,0,,,,,space,23,left,0,3.728773899987573,None,11.634937900002114,None,,,,,0,9,9,39,9968.575717499974,,,,,,,,,,,,,,,,,,,,,,,9972.323714799975,9983.986580600002,,,,9968.564663199999,9968.567703566663,9968.575717499974,9968.575717499974,0.006953399977646768,0.019001099979504943,9970.484477099992,9972.3200794,left,0,3.728773899987573,None,space,9972.334066199983,9972.334066199983,11.634937900002114,None,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,10,10,0,,,,,None,15,right,0,2.547633999987738,None,,,,,,,0,10,10,22,9984.004797000001,,,,,,,,,,,,,,,,,,,,,,,9986.573659899994,9986.5737602,,,,9983.993109699979,9984.001192066647,9984.004797000001,9984.004797000001,0.006505999976070598,0.019289599993498996,9986.067880999995,9986.57047419998,right,0,2.547633999987738,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,11,11,0,,,,,None,3,right,0,6.306409300013911,None,,,,,,,0,11,11,4,9986.59101059998,,,,,,,,,,,,,,,,,,,,,,,9992.908634099993,9992.90871789999,,,,9986.580045399984,9986.584623366656,9986.59101059998,9986.59101059998,0.006288900010986254,0.018172400014009327,9988.734374399995,9992.904285699973,right,0,6.306409300013911,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,12,12,0,,,,,None,33,left,0,2.8078212999971583,None,,,,,,,0,12,12,35,9992.928998499992,,,,,,,,,,,,,,,,,,,,,,,9995.757211499993,9995.757303099992,,,,9992.916711699974,9992.918246566642,9992.928998499992,9992.928998499992,0.00809410001966171,0.02149350001127459,9995.101722099993,9995.753893099987,left,0,2.8078212999971583,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,13,13,0,,,,,None,14,left,0,2.787931500002742,None,,,,,,,0,13,13,20,9995.774007699976,,,,,,,,,,,,,,,,,,,,,,,9998.573895299982,9998.573981099995,,,,9995.76352159999,9995.768563366644,9995.774007699976,9995.774007699976,0.006238900008611381,0.01727850001771003,9997.735030899988,9998.57052399998,left,0,2.787931500002742,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,14,14,0,,,,,None,29,right,0,2.760096000012709,None,,,,,,,0,14,14,32,9998.593243599986,,,,,,,,,,,,,,,,,,,,,,,10001.374971699988,10001.37505979999,,,,9998.581687599974,9998.58480466664,9998.593243599986,9998.593243599986,0.007730700017418712,0.020288600004278123,10000.5181859,10001.370534599992,right,0,2.760096000012709,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,15,15,0,,,,,None,16,right,0,4.134837099991273,None,,,,,,,0,15,15,21,10001.394601099979,,,,,,,,,,,,,,,,,,,,,,,10005.540772899985,10005.54084229999,,,,10001.382954699977,10001.384824766665,10001.394601099979,10001.394601099979,0.008053099998505786,0.020679900015238672,10003.3014731,10005.5371018,right,0,4.134837099991273,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,16,16,0,,,,,None,25,left,0,2.7050455999851692,None,,,,,,,0,16,16,8,10005.559644199995,,,,,,,,,,,,,,,,,,,,,,,10008.274927099992,10008.275016799977,,,,10005.547611499991,10005.551440366664,10005.559644199995,10005.559644199995,0.006809600017732009,0.020138699997914955,10007.902226099977,10008.270841199992,left,0,2.7050455999851692,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,17,17,0,,,,,None,13,left,0,2.6348342999990564,None,,,,,,,0,17,17,33,10008.294754199975,,,,,,,,,,,,,,,,,,,,,,,10010.941605999978,10010.94169419998,,,,10008.282481299975,10008.285023266657,10008.294754199975,10008.294754199975,0.007491399999707937,0.02077649999409914,10010.58505319999,10010.937461199996,left,0,2.6348342999990564,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,18,18,0,,,,,None,32,right,0,3.403842400002759,None,,,,,,,0,18,18,24,10010.957541899988,,,,,,,,,,,,,,,,,,,,,,,10014.375433599984,10014.375574199978,,,,10010.947082300001,10010.95160626664,10010.957541899988,10010.957541899988,0.005399299989221618,0.016651099984301254,10012.768394399987,10014.37110009999,right,0,3.403842400002759,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,19,19,0,,,,,space,19,left,0,2.528557899990119,None,11.568476899992675,None,,,,,0,19,19,19,10014.392163599987,,,,,,,,,,,,,,,,,,,,,,,10016.941521599976,10028.537675399974,,,,10014.381650399999,10014.385263166656,10014.392163599987,10014.392163599987,0.00608200000715442,0.017589000024599954,10016.302148599993,10016.937895799987,left,0,2.528557899990119,None,space,10016.951913899975,10016.951913899975,11.568476899992675,None,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,20,20,0,,,,,None,37,left,0,3.4442295000189915,None,,,,,,,0,20,20,23,10028.5575961,,,,,,,,,,,,,,,,,,,,,,,10032.009153099993,10032.009247899987,,,,10028.545085999998,10028.552066366658,10028.5575961,10028.5575961,0.007393299980321899,0.02110569999786094,10030.669486399973,10032.005108399986,left,0,3.4442295000189915,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,21,21,0,,,,,None,30,left,0,2.3956355999980588,None,,,,,,,0,21,21,36,10032.028775099985,,,,,,,,,,,,,,,,,,,,,,,10034.442339399975,10034.442423199973,,,,10032.016964699986,10032.01913996664,10032.028775099985,10032.028775099985,0.007780400017509237,0.02057950000744313,10034.185576499993,10034.438230699976,left,0,2.3956355999980588,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,22,22,0,,,,,None,11,left,0,4.298771600006148,None,,,,,,,0,22,22,3,10034.462306499976,,,,,,,,,,,,,,,,,,,,,,,10038.77637799998,10038.776466699986,,,,10034.449443399993,10034.452373766664,10034.462306499976,10034.462306499976,0.007073999993735924,0.02108039997983724,10036.402484999999,10038.772252399998,left,0,4.298771600006148,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,23,23,0,,,,,None,24,right,0,2.1184006000112277,None,,,,,,,0,23,23,11,10038.793887799984,,,,,,,,,,,,,,,,,,,,,,,10040.925985199981,10040.926093999995,,,,10038.781938299973,10038.78614726666,10038.793887799984,10038.793887799984,0.005488199996761978,0.01857019998715259,10040.502746099985,10040.921847199992,right,0,2.1184006000112277,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,24,24,0,,,,,None,34,right,0,2.504550699988613,None,,,,,,,0,24,24,2,10040.944329599995,,,,,,,,,,,,,,,,,,,,,,,10043.458684199984,10043.45876899999,,,,10040.93281529998,10040.935932266646,10040.944329599995,10040.944329599995,0.006737599993357435,0.01939579998725094,10043.185770799988,10043.45489329999,right,0,2.504550699988613,None,None,,,,,,,,,,,,7_L2,001,2025-04-23_13h04.41.794,LangExperimentstress,2024.2.4,59.94754590269487,2025-04-23 13h04.51.434681 -0400,
