sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,2,2,0,,,,,None,33,left,0,2.4075812000082806,None,,,,,,,0,2,2,35,4991.654700799962,,,,,,,,,,,,,,,,,,,,,,,4994.0716994999675,4994.071785199922,,,,4991.64351929992,4991.647659466664,4991.654700799962,4991.654700799962,0.00539599999319762,0.017708699917420745,4993.831560299965,4994.06747229991,left,0,2.4075812000082806,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,3,3,0,,,,,None,8,right,0,3.271549000055529,None,,,,,,,0,3,3,15,4994.087738499977,,,,,,,,,,,,,,,,,,,,,,,4997.371860399959,4997.371945299907,,,,4994.07641739992,4994.081520766664,4994.087738499977,4994.087738499977,0.0046443999744951725,0.017194999963976443,4995.847888599965,4997.367658999981,right,0,3.271549000055529,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,4,4,0,,,,,None,11,left,0,3.9861906999722123,None,,,,,,,0,4,4,3,4997.387896299944,,,,,,,,,,,,,,,,,,,,,,,5001.386147400015,5001.386189099983,,,,4997.376852000016,4997.381935166606,4997.387896299944,4997.387896299944,0.004936799989081919,0.017118699965067208,4999.331168100005,5001.383874999941,left,0,3.9861906999722123,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,5,5,0,,,,,None,35,left,0,2.694046000018716,None,,,,,,,0,5,5,5,5001.401298600016,,,,,,,,,,,,,,,,,,,,,,,5004.1046114999335,5004.104697800009,,,,5001.390816999949,5001.39791226661,5001.401298600016,5001.401298600016,0.004679800011217594,0.015844899928197265,5003.547645899933,5004.100569000002,left,0,2.694046000018716,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,6,6,0,,,,,None,25,left,0,3.094545100000687,None,,,,,,,0,6,6,8,5004.120157599915,,,,,,,,,,,,,,,,,,,,,,,5007.221561499988,5007.221643999917,,,,5004.10961039993,5004.11471056665,5004.120157599915,5004.120157599915,0.004928600043058395,0.01632010005414486,5006.464791900013,5007.217633399996,left,0,3.094545100000687,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,7,7,0,,,,,None,36,right,0,2.306182600092143,None,,,,,,,0,7,7,1,5007.236371999956,,,,,,,,,,,,,,,,,,,,,,,5009.554336300003,5009.5544146000175,,,,5007.226308999932,5007.231594766668,5007.236371999956,5007.236371999956,0.004672800074331462,0.015612800023518503,5009.515353799914,5009.550525499973,right,0,2.306182600092143,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,8,8,0,,,,,None,18,left,0,3.4447761999908835,None,,,,,,,0,8,8,29,5009.569252199959,,,,,,,,,,,,,,,,,,,,,,,5013.021027699928,5013.0211136,,,,5009.558832600014,5009.564930566648,5009.569252199959,5009.569252199959,0.004437800031155348,0.015669699991121888,5011.747928799945,5013.017119899974,left,0,3.4447761999908835,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,9,9,0,,,,,space,27,right,0,6.170510700088926,None,17.368607999989763,None,,,,,0,9,9,10,5013.036909899907,,,,,,,,,,,,,,,,,,,,,,,5019.221313799964,5036.617439999944,,,,5013.026057699928,5013.031394966591,5013.036909899907,5013.036909899907,0.004975000047124922,0.016934400075115263,5015.048709199997,5019.217607399914,right,0,6.170510700088926,None,space,5019.231292299926,5019.231292299926,17.368607999989763,None,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,10,10,0,,,,,None,14,left,0,2.9493008001009002,None,,,,,,,0,10,10,20,5036.6341534999665,,,,,,,,,,,,,,,,,,,,,,,5039.604668600019,5039.604741099989,,,,5036.621705199941,5036.632005866679,5036.6341534999665,5036.6341534999665,0.004209500038996339,0.01750389998778701,5038.599075099919,5039.6009522000095,left,0,2.9493008001009002,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,11,11,0,,,,,None,21,left,0,2.3796372999204323,None,,,,,,,0,11,11,27,5039.618972999975,,,,,,,,,,,,,,,,,,,,,,,5042.004705199972,5042.004805199918,,,,5039.609043899924,5039.6154574666325,5039.618972999975,5039.618972999975,0.004314600024372339,0.015002299915067852,5041.649124099989,5042.001038799994,left,0,2.3796372999204323,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,12,12,0,,,,,None,7,right,0,2.761962000047788,None,,,,,,,0,12,12,6,5042.020813499927,,,,,,,,,,,,,,,,,,,,,,,5044.802701500012,5044.802764199907,,,,5042.00906359998,5042.015437566621,5042.020813499927,5042.020813499927,0.0042872000485658646,0.01710060006007552,5043.964835399995,5044.800566199934,right,0,2.761962000047788,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,13,13,0,,,,,None,6,right,0,2.41289889998734,None,,,,,,,0,13,13,16,5044.817728900001,,,,,,,,,,,,,,,,,,,,,,,5047.2386193999555,5047.23870300001,,,,5044.80592720001,5044.815359566655,5044.817728900001,5044.817728900001,0.0031854999251663685,0.015786699950695038,5046.6991862999275,5047.235617999919,right,0,2.41289889998734,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,14,14,0,,,,,None,1,right,0,2.4716984999831766,None,,,,,,,0,14,14,37,5047.254511700012,,,,,,,,,,,,,,,,,,,,,,,5049.739024500013,5049.739114600001,,,,5047.243222999969,5047.249982466634,5047.254511700012,5047.254511700012,0.004524999996647239,0.016723299981094897,5049.315433499985,5049.735124400002,right,0,2.4716984999831766,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,15,15,0,,,,,None,20,left,0,2.5560395000502467,None,,,,,,,0,15,15,31,5049.7547607999295,,,,,,,,,,,,,,,,,,,,,,,5052.3216576999985,5052.321739399922,,,,5049.744366999948,5049.749280266642,5049.7547607999295,5049.7547607999295,0.005269099958240986,0.0164698000298813,5051.898979399935,5052.317958600004,left,0,2.5560395000502467,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,16,16,0,,,,,None,34,left,0,3.4220806000521407,None,,,,,,,0,16,16,2,5052.336528799962,,,,,,,,,,,,,,,,,,,,,,,5055.772615899914,5055.7727062000195,,,,5052.326896799961,5052.332222666653,5052.336528799962,5052.336528799962,0.005173300043679774,0.01561470003798604,5054.582362300018,5055.769063899992,left,0,3.4220806000521407,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,17,17,0,,,,,None,13,right,0,2.770370800048113,None,,,,,,,0,17,17,33,5055.788340699975,,,,,,,,,,,,,,,,,,,,,,,5058.572407700005,5058.572502799914,,,,5055.77799219999,5055.783263366615,5055.788340699975,5055.788340699975,0.005298599950037897,0.016455600038170815,5058.082560500014,5058.568098799908,right,0,2.770370800048113,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,18,18,0,,,,,None,22,left,0,3.819209099980071,None,,,,,,,0,18,18,14,5058.587427499937,,,,,,,,,,,,,,,,,,,,,,,5062.4232304999605,5062.423356899992,,,,5058.577403499978,5058.582386266618,5058.587427499937,5058.587427499937,0.004907299997285008,0.01564420002978295,5060.632710799924,5062.419007499935,left,0,3.819209099980071,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,19,19,0,,,,,space,28,right,0,3.2954872000264004,None,6.297494899947196,None,,,,,0,19,19,18,5062.438564399956,,,,,,,,,,,,,,,,,,,,,,,5065.755846599932,5072.0691500999965,,,,5062.42771999992,5062.433072366581,5062.438564399956,5062.438564399956,0.004373100004158914,0.016199300065636635,5064.349635599996,5065.751884499914,right,0,3.2954872000264004,None,space,5065.766065099975,5065.766065099975,6.297494899947196,None,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,20,20,0,,,,,None,17,right,0,2.609604600002058,None,,,,,,,0,20,20,26,5072.085364299943,,,,,,,,,,,,,,,,,,,,,,,5074.705931899953,5074.706038999953,,,,5072.073458199971,5072.08338156663,5072.085364299943,5072.085364299943,0.004251700011081994,0.01712849992327392,5074.383001499926,5074.70198309992,right,0,2.609604600002058,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,21,21,0,,,,,None,3,left,0,2.0842388999881223,None,,,,,,,0,21,21,4,5074.722043999936,,,,,,,,,,,,,,,,,,,,,,,5076.833230899996,5076.833318399964,,,,5074.7107846,5074.716337866677,5074.722043999936,5074.722043999936,0.004752499982714653,0.01683519990183413,,5076.818534599966,left,0,2.0842388999881223,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,22,22,0,,,,,None,5,left,0,2.9746296999510378,None,,,,,,,0,22,22,38,5076.848069099942,,,,,,,,,,,,,,,,,,,,,,,5079.838372599916,5079.838441399974,,,,5076.837670799927,5076.849580533344,5076.848069099942,5076.848069099942,0.004372700001113117,0.01567669992800802,5079.216230599908,5079.83485939994,left,0,2.9746296999510378,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,23,23,0,,,,,None,15,left,0,3.9463672999991104,None,,,,,,,0,23,23,22,5079.8526849999325,,,,,,,,,,,,,,,,,,,,,,,5083.806153599988,5083.806232100003,,,,5079.84286809992,5079.849437566652,5079.8526849999325,5079.8526849999325,0.004326099995523691,0.014978599967435002,5081.9167100000195,5083.802387899952,left,0,3.9463672999991104,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,24,24,0,,,,,None,38,left,0,4.7761565000982955,None,,,,,,,0,24,24,17,5083.822290299926,,,,,,,,,,,,,,,,,,,,,,,5088.604646499967,5088.604720799951,,,,5083.811143299914,5083.816571366686,5083.822290299926,5083.822290299926,0.004940400016494095,0.017291099997237325,5086.083743999945,5088.602488299948,left,0,4.7761565000982955,None,None,,,,,,,,,,,,15_L2,001,2025-04-28_16h03.21.539,LangExperimentstress,2024.2.4,60.01856974713735,2025-04-28 16h03.35.898263 -0400,
