sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,2,2,0,,,,,None,2,left,0,5.278286099999605,None,,,,,,,0,2,2,34,1221.1407434000012,,,,,,,,,,,,,,,,,,,,,,,1226.4395754000016,1226.4396682000006,,,,1221.1290007000007,1221.133482866668,1221.1407434000012,1221.1407434000012,0.006077400001231581,0.018965200000820914,1223.2831873000014,1226.4358422000005,left,0,5.278286099999605,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,3,3,0,,,,,None,35,left,0,5.6891202999995585,None,,,,,,,0,3,3,5,1226.4574558000004,,,,,,,,,,,,,,,,,,,,,,,1232.1562012000013,1232.1562781000011,,,,1226.4462967,1226.4499474666666,1226.4574558000004,1226.4574558000004,0.0066471000009187264,0.018667500000447035,1228.600218200001,1232.1522108999998,left,0,5.6891202999995585,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,4,4,0,,,,,None,7,left,0,10.964049199999863,None,,,,,,,0,4,4,6,1232.174489000001,,,,,,,,,,,,,,,,,,,,,,,1243.1562814000008,1243.1563668,,,,1232.1628898,1232.166440766667,1232.174489000001,1232.174489000001,0.006547799999680137,0.019303200000649667,1234.133182200001,1243.1529895000003,left,0,10.964049199999863,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,5,5,0,,,,,None,27,left,0,11.580317300000388,None,,,,,,,0,5,5,10,1243.1746084000006,,,,,,,,,,,,,,,,,,,,,,,1254.7722661000007,1254.7723548000013,,,,1243.1634728000008,1243.1670744666665,1243.1746084000006,1243.1746084000006,0.007102499999746215,0.01944809999986319,1245.183323700001,1254.769126000001,left,0,11.580317300000388,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,6,6,0,,,,,None,6,right,0,6.6668250000002445,None,,,,,,,0,6,6,16,1254.7916596000014,,,,,,,,,,,,,,,,,,,,,,,1261.4711640000005,1261.4712303000015,,,,1254.7792855000007,1254.7831697666682,1254.7916596000014,1254.7916596000014,0.006963600000744918,0.020591000000422355,1256.6831440000005,1261.4681592000015,right,0,6.6668250000002445,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,7,7,0,,,,,None,23,left,0,5.524246700000731,None,,,,,,,0,7,7,39,1261.4865451000005,,,,,,,,,,,,,,,,,,,,,,,1267.0242500000004,1267.0243388,,,,1261.4771347000005,1261.482715766668,1261.4865451000005,1261.4865451000005,0.005910300000323332,0.016113199999381322,1263.3997403000012,1267.0198893000015,left,0,5.524246700000731,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,8,8,0,,,,,None,4,right,0,8.639286899999206,None,,,,,,,0,8,8,9,1267.0438078000006,,,,,,,,,,,,,,,,,,,,,,,1275.6879112000006,1275.6879644,,,,1267.0321087000011,1267.033590066667,1267.0438078000006,1267.0438078000006,0.007847700000638724,0.020695600000181003,1269.0827217000005,1275.6855708000003,right,0,8.639286899999206,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,9,9,0,,,,,space,9,left,0,5.092328000000634,None,4.121752099999867,None,,,,,0,9,9,28,1275.701933100001,,,,,,,,,,,,,,,,,,,,,,,1280.8072200000006,1284.9526327000003,,,,1275.6920357,1275.7002178666664,1275.701933100001,1275.701933100001,0.0040841999998519896,0.014842900000076042,1277.6331910000008,1280.8029657000006,left,0,5.092328000000634,None,space,1280.8166525000015,1280.8166525000015,4.121752099999867,None,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,10,10,0,,,,,None,40,right,0,5.192722699999649,None,,,,,,,0,10,10,0,1284.9712165,,,,,,,,,,,,,,,,,,,,,,,1290.1735953000007,1290.1736841000002,,,,1284.9609024000001,1284.9665949666671,1284.9712165,1284.9712165,0.008237000000008265,0.019402899999477086,1287.0835666000003,1290.1694370000005,right,0,5.192722699999649,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,11,11,0,,,,,None,32,left,0,5.408986799999184,None,,,,,,,0,11,11,24,1290.1940034,,,,,,,,,,,,,,,,,,,,,,,1295.6233837,1295.6234712000005,,,,1290.1808519000006,1290.183419066667,1290.1940034,1290.1940034,0.007279900000867201,0.0214773999996396,1292.0000875000005,1295.6190742,left,0,5.408986799999184,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,12,12,0,,,,,None,11,left,0,5.695857700000488,None,,,,,,,0,12,12,3,1295.6430293000012,,,,,,,,,,,,,,,,,,,,,,,1301.3559158000007,1301.3559931,,,,1295.6307764000012,1295.6332111666673,1295.6430293000012,1295.6430293000012,0.007332000001042616,0.02060910000000149,1297.5830624999999,1301.3522248999998,left,0,5.695857700000488,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,13,13,0,,,,,None,31,left,0,3.212729400000171,None,,,,,,,0,13,13,30,1301.374311900001,,,,,,,,,,,,,,,,,,,,,,,1304.6062585,1304.606339,,,,1301.3620850000007,1301.3664435666672,1301.374311900001,1301.374311900001,0.006117700000686455,0.019453300001259777,1303.2832913000002,1304.6022424000003,left,0,3.212729400000171,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,14,14,0,,,,,None,38,right,0,11.639693799999804,None,,,,,,,0,14,14,17,1304.6263907000011,,,,,,,,,,,,,,,,,,,,,,,1316.273078100001,1316.2731576000006,,,,1304.6148854000003,1304.6164347666675,1304.6263907000011,1304.6263907000011,0.008635700000013458,0.021145599999726983,1306.8834626000007,1316.2691656000006,right,0,11.639693799999804,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,15,15,0,,,,,None,8,right,0,5.438087099999393,None,,,,,,,0,15,15,15,1316.2926236000003,,,,,,,,,,,,,,,,,,,,,,,1321.7391217000004,1321.7392088000015,,,,1316.2806721000015,1316.2832480666677,1316.2926236000003,1316.2926236000003,0.007637500000782893,0.020600699999704375,1318.0497003,1321.7358592,right,0,5.438087099999393,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,16,16,0,,,,,None,13,right,0,4.383508900000379,None,,,,,,,0,16,16,33,1321.7555349000013,,,,,,,,,,,,,,,,,,,,,,,1326.1563745000003,1326.1564545,,,,1321.7450571000008,1321.7500378666666,1321.7555349000013,1321.7555349000013,0.005859599999894272,0.017358000000967877,1324.049865500001,1326.1523439000011,right,0,4.383508900000379,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,17,17,0,,,,,None,36,right,0,6.55397400000038,None,,,,,,,0,17,17,1,1326.1767891,,,,,,,,,,,,,,,,,,,,,,,1332.740096900001,1332.7401821000003,,,,1326.1657613000007,1326.166433366667,1326.1767891,1326.1767891,0.009323300000687595,0.02148029999989376,1328.4502346000008,1332.7361699000012,right,0,6.55397400000038,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,18,18,0,,,,,None,5,left,0,6.913241000000198,None,,,,,,,0,18,18,38,1332.7613329000014,,,,,,,,,,,,,,,,,,,,,,,1339.6883479000007,1339.6884047000003,,,,1332.7501607000013,1332.7503148666676,1332.7613329000014,1332.7613329000014,0.009906900000714813,0.022253200000704965,1335.1332125000008,1339.6851254000012,left,0,6.913241000000198,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,19,19,0,,,,,space,25,left,0,3.5786240000015823,None,9.111503999998604,None,,,,,0,19,19,8,1339.7043023000006,,,,,,,,,,,,,,,,,,,,,,,1343.2901010000005,1352.418738800001,,,,1339.6935446000007,1339.6997423666674,1339.7043023000006,1339.7043023000006,0.005151200000909739,0.016838999999890802,1342.0499896000001,1343.2863199000003,left,0,3.5786240000015823,None,space,1343.2994171999999,1343.2994171999999,9.111503999998604,None,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,20,20,0,,,,,None,16,left,0,4.262452999999368,None,,,,,,,0,20,20,21,1352.4369260000003,,,,,,,,,,,,,,,,,,,,,,,1356.7078602000001,1356.7079510000003,,,,1352.4260646000002,1352.4328593666671,1352.4369260000003,1352.4369260000003,0.007286599999133614,0.019064399999479065,1354.350086800001,1356.7034614000004,left,0,4.262452999999368,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,21,21,0,,,,,None,15,right,0,4.889748200001122,None,,,,,,,0,21,21,22,1356.729097200001,,,,,,,,,,,,,,,,,,,,,,,1361.6395159000003,1361.639599,,,,1356.7163564000002,1356.717393666668,1356.729097200001,1356.729097200001,0.00843219999842404,0.0222539999995206,1358.800011700001,1361.6355486000011,right,0,4.889748200001122,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,22,22,0,,,,,None,17,right,0,9.221244300000762,None,,,,,,,0,22,22,26,1361.6703432000013,,,,,,,,,,,,,,,,,,,,,,,1370.9045867000004,1370.9046485,,,,1361.659413700001,1361.6666188333334,1361.6703432000013,1361.6703432000013,0.019843400001263944,0.031727999999930034,1363.9661966000003,1370.9013157000009,right,0,9.221244300000762,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,23,23,0,,,,,None,37,left,0,3.6029189999990194,None,,,,,,,0,23,23,23,1370.9212606,,,,,,,,,,,,,,,,,,,,,,,1374.5407726000012,1374.5408637,,,,1370.9101459000012,1370.916251466668,1370.9212606,1370.9212606,0.005518099998880643,0.017600799999854644,1373.0335479000005,1374.5366672,left,0,3.6029189999990194,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,24,24,0,,,,,None,18,right,0,9.842334400000254,None,,,,,,,0,24,24,29,1374.5601629000012,,,,,,,,,,,,,,,,,,,,,,,1384.4230872000007,1384.4231755,,,,1374.5476192000006,1374.5508796666675,1374.5601629000012,1374.5601629000012,0.00682299999971292,0.020808700000998215,1376.7498553000005,1384.4188939000014,right,0,9.842334400000254,None,None,,,,,,,,,,,,17_L2,001,2025-04-29_15h30.12.027,LangExperimentstress,2024.2.4,59.82707582009984,2025-04-29 15h30.22.972746 -0400,
