sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,2,2,0,,,,,None,35,left,0,3.4553842999739572,None,,,,,,,0,2,2,5,3575.04140419999,,,,,,,,,,,,,,,,,,,,,,,3578.510153899988,3578.5102415999863,,,,3575.0308644000033,3575.0363478666445,3575.04140419999,3575.04140419999,0.005421500012744218,0.016637399996398017,3577.186570799997,3578.5060424999974,left,0,3.4553842999739572,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,3,3,0,,,,,None,24,right,0,3.8819103999994695,None,,,,,,,0,3,3,11,3578.5265992999775,,,,,,,,,,,,,,,,,,,,,,,3582.426970899978,3582.4270640999894,,,,3578.5151692999934,3578.5201665666577,3578.5265992999775,3578.5265992999775,0.004944500018609688,0.017530800017993897,3580.236675399996,3582.4228151999996,right,0,3.8819103999994695,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,4,4,0,,,,,None,31,right,0,6.91727649999666,None,,,,,,,0,4,4,30,3582.443763999996,,,,,,,,,,,,,,,,,,,,,,,3589.3759794999787,3589.3760708000045,,,,3582.4320311000047,3582.4367172666575,3582.443763999996,3582.443763999996,0.004971000016666949,0.0175613000174053,3584.3534545,3589.372745600005,right,0,6.91727649999666,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,5,5,0,,,,,None,16,right,0,7.032411199994385,None,,,,,,,0,5,5,21,3589.3920964999998,,,,,,,,,,,,,,,,,,,,,,,3596.4431110000005,3596.4431891999848,,,,3589.381287700002,3589.3868069666537,3589.3920964999998,3589.3920964999998,0.0052207999979145825,0.017003500019200146,3591.286707499996,3596.439154499996,right,0,7.032411199994385,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,6,6,0,,,,,None,6,left,0,4.600114700006088,None,,,,,,,0,6,6,16,3596.457339899993,,,,,,,,,,,,,,,,,,,,,,,3601.0770069999853,3601.077090000006,,,,3596.4475186000054,3596.453505066664,3596.457339899993,3596.457339899993,0.004333999997470528,0.014984399982495233,3598.3371753999963,3601.0726558000024,left,0,4.600114700006088,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,7,7,0,,,,,None,17,right,0,6.72240420000162,None,,,,,,,0,7,7,26,3601.0944846000057,,,,,,,,,,,,,,,,,,,,,,,3607.8275050999946,3607.8275867000048,,,,3601.0831725999888,3601.0868718666648,3601.0944846000057,3601.0944846000057,0.006158199976198375,0.01854659998207353,3603.3871145999874,3607.823437999992,right,0,6.72240420000162,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,8,8,0,,,,,None,28,left,0,3.3309397000120953,None,,,,,,,0,8,8,18,3607.8451073000033,,,,,,,,,,,,,,,,,,,,,,,3611.194374899991,3611.1944663999893,,,,3607.832625799987,3607.837449466668,3607.8451073000033,3607.8451073000033,0.005056199996033683,0.018553700007032603,3609.771000699984,3611.1896882999863,left,0,3.3309397000120953,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,9,9,0,,,,,space,1,left,0,5.195533799997065,None,9.73102479998488,None,,,,,0,9,9,37,3611.2125127000036,,,,,,,,,,,,,,,,,,,,,,,3616.427355599997,3626.1735636999947,,,,3611.1999229999783,3611.2039293666644,3611.2125127000036,3611.2125127000036,0.005472500022733584,0.01923290002741851,3613.2706196999934,3616.423325699987,left,0,5.195533799997065,None,space,3616.4373939999787,3616.4373939999787,9.73102479998488,None,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,10,10,0,,,,,None,14,right,0,9.866477899980964,None,,,,,,,0,10,10,20,3626.190543899982,,,,,,,,,,,,,,,,,,,,,,,3636.077762700006,3636.07785099998,,,,3626.1789025999897,3626.1877488666546,3626.190543899982,3626.190543899982,0.005302499979734421,0.017891199997393414,3628.137394199992,3636.0734903999837,right,0,9.866477899980964,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,11,11,0,,,,,None,38,left,0,6.690006099990569,None,,,,,,,0,11,11,17,3636.09580499999,,,,,,,,,,,,,,,,,,,,,,,3642.7952076999936,3642.7952935999783,,,,3636.0834280999843,3636.087484466673,3636.09580499999,3636.09580499999,0.0055970000103116035,0.01915740000549704,3638.3378524,3642.790878400003,left,0,6.690006099990569,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,12,12,0,,,,,None,2,left,0,5.532168900012039,None,,,,,,,0,12,12,34,3642.812526099995,,,,,,,,,,,,,,,,,,,,,,,3648.3610412999988,3648.361130000005,,,,3642.800989499985,3642.805062166652,3642.812526099995,3642.812526099995,0.005716699990443885,0.018313000007765368,3644.93803629998,3648.3568484999996,left,0,5.532168900012039,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,13,13,0,,,,,None,34,left,0,6.391646900010528,None,,,,,,,0,13,13,2,3648.376929399994,,,,,,,,,,,,,,,,,,,,,,,3654.778290599992,3654.7783836000017,,,,3648.3666932999913,3648.3712934666587,3648.376929399994,3648.376929399994,0.00556489999871701,0.01672720001079142,3650.621420599986,3654.774181799992,left,0,6.391646900010528,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,14,14,0,,,,,None,40,right,0,3.6374097000225447,None,,,,,,,0,14,14,0,3654.795369200001,,,,,,,,,,,,,,,,,,,,,,,3658.4449344000022,3658.4450166999886,,,,3654.783915899985,3654.7882595666492,3654.795369200001,3654.795369200001,0.005560799996601418,0.01818650000495836,3656.9047608999826,3658.4419085999834,right,0,3.6374097000225447,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/05a_fumar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,1.15,1.36712555700231,1.48,1.56308830295138,101,10,11,12,13,14,0,0.95,1.16712555700231,1.28,1.36308830295138,05a_fumar.wav,,a,,15,15,0,,,,,None,5,left,0,3.4737773000088055,None,,,,,,,0,15,15,38,3658.4622597999987,,,,,,,,,,,,,,,,,,,,,,,3661.9458194999897,3661.9459074999904,,,,3658.4513752999774,3658.456022566654,3658.4622597999987,3658.4622597999987,0.006402500002877787,0.018344900017837062,3660.821588599996,3661.9417501999997,left,0,3.4737773000088055,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,16,16,0,,,,,None,32,right,0,3.6136765999835916,None,,,,,,,0,16,16,24,3661.9621613000054,,,,,,,,,,,,,,,,,,,,,,,3665.594002800004,3665.5940799999807,,,,3661.951243999996,3661.9557869666646,3661.9621613000054,3661.9621613000054,0.005369300022721291,0.017346200009342283,3663.7884479999775,3665.590226200002,right,0,3.6136765999835916,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,17,17,0,,,,,None,23,left,0,3.966638599988073,None,,,,,,,0,17,17,39,3665.6092186000024,,,,,,,,,,,,,,,,,,,,,,,3669.5954884999956,3669.595577899978,,,,3665.5985519999813,3665.604666466654,3665.6092186000024,3665.6092186000024,0.004476700007217005,0.015994800021871924,3667.5049735999783,3669.591358899983,left,0,3.966638599988073,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,18,18,0,,,,,None,4,right,0,3.228486599982716,None,,,,,,,0,18,18,9,3669.612213399989,,,,,,,,,,,,,,,,,,,,,,,3672.8610603999987,3672.8611450000026,,,,3669.6011965999787,3669.6054070666473,3669.612213399989,3669.612213399989,0.0056715999962762,0.017492599989054725,3671.655327299988,3672.857427399984,right,0,3.228486599982716,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,19,19,0,,,,,space,8,left,0,2.972349999996368,None,7.552173299976857,None,,,,,0,19,19,15,3672.8767202000017,,,,,,,,,,,,,,,,,,,,,,,3675.8618794999784,3683.4417759999924,,,,3672.865925799997,3672.8717378666665,3672.8767202000017,3672.8767202000017,0.004796599998371676,0.016375000006519258,3674.6386604,3675.8578754999908,left,0,2.972349999996368,None,space,3675.871766600001,3675.871766600001,7.552173299976857,None,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,20,20,0,,,,,None,37,left,0,2.8386262000130955,None,,,,,,,0,20,20,23,3683.457906800002,,,,,,,,,,,,,,,,,,,,,,,3686.3131039,3686.313205899991,,,,3683.447215399996,3683.455874666663,3683.457906800002,3683.457906800002,0.005404199997428805,0.01700569997774437,3685.571856399998,3686.309383999993,left,0,2.8386262000130955,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,21,21,0,,,,,None,3,left,0,2.63046879999456,None,,,,,,,0,21,21,4,3686.3298965999857,,,,,,,,,,,,,,,,,,,,,,,3688.9788186999795,3688.978908099991,,,,3686.319133799989,3686.323254466672,3686.3298965999857,3686.3298965999857,0.0059621999971568584,0.017376800009515136,3688.472715199983,3688.9748349,left,0,2.63046879999456,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,22,22,0,,,,,None,25,left,0,2.852784899994731,None,,,,,,,0,22,22,8,3688.995867999998,,,,,,,,,,,,,,,,,,,,,,,3691.861239799997,3691.8613227999886,,,,3688.984445499984,3688.9887963666447,3688.995867999998,3688.995867999998,0.005552099988562986,0.01800569999613799,3691.3388726999983,3691.858746599988,left,0,2.852784899994731,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,23,23,0,,,,,None,11,left,0,4.17200569997658,None,,,,,,,0,23,23,3,3691.8764511999907,,,,,,,,,,,,,,,,,,,,,,,3696.0619152,3696.0620018999907,,,,3691.8658401999855,3691.8729183666624,3691.8764511999907,3691.8764511999907,0.004521099996054545,0.016084600007161498,3693.8222134999814,3696.058021499979,left,0,4.17200569997658,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,24,24,0,,,,,None,21,left,0,3.148525399999926,None,,,,,,,0,24,24,27,3696.076662699983,,,,,,,,,,,,,,,,,,,,,,,3699.245969099982,3699.2460629999987,,,,3696.0668239999795,3696.072407766657,3696.076662699983,3696.076662699983,0.00482560001546517,0.015490899997530505,3698.1058747999778,3699.2423347999866,left,0,3.148525399999926,None,None,,,,,,,,,,,,26_L2,001,2025-05-01_14h21.46.826,LangExperimentstress,2024.2.4,60.00934945098976,2025-05-01 14h22.03.814125 -0400,
