sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,2,2,0,,,,,None,36,left,0,3.7512980999999854,None,,,,,,,0,2,2,1,4876.1569785,,,,,,,,,,,,,,,,,,,,,,,4879.9233121,4879.9233945,,,,4876.146371,4876.149881266666,4876.1569785,4876.1569785,0.007471100000657316,0.019178700000338722,4878.4331888,4879.9192393,left,0,3.7512980999999854,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,3,3,0,,,,,None,29,right,0,4.198573700000452,None,,,,,,,0,3,3,32,4879.9412409,,,,,,,,,,,,,,,,,,,,,,,4884.1576035,4884.1576995,,,,4879.9298438,4879.933366266667,4879.9412409,4879.9412409,0.006474599999819475,0.019062299999859533,4881.8499317999995,4884.1529035,right,0,4.198573700000452,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,4,4,0,,,,,None,13,left,0,2.835635899999943,None,,,,,,,0,4,4,33,4884.1764526,,,,,,,,,,,,,,,,,,,,,,,4887.0234838,4887.0235735,,,,4884.1659672,4884.166713266666,4884.1764526,4884.1764526,0.008286299999781477,0.019676500000059605,4886.4667794,4887.0193305,left,0,2.835635899999943,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,5,5,0,,,,,None,12,right,0,2.904663100000107,None,,,,,,,0,5,5,25,4887.0443532,,,,,,,,,,,,,,,,,,,,,,,4889.9563138,4889.9563911,,,,4887.0321317,4887.033402466666,4887.0443532,4887.0443532,0.008642999999210588,0.02179789999991044,4889.2331236,4889.9534447,right,0,2.904663100000107,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,6,6,0,,,,,None,17,right,0,4.791599099999985,None,,,,,,,0,6,6,26,4889.9729821,,,,,,,,,,,,,,,,,,,,,,,4894.7742508,4894.7743358,,,,4889.962903,4889.967742866666,4889.9729821,4889.9729821,0.006527900000037334,0.017501700000138953,4892.2833502,4894.7698342,right,0,4.791599099999985,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,7,7,0,,,,,None,35,left,0,4.8646533000001,None,,,,,,,0,7,7,5,4894.7953979,,,,,,,,,,,,,,,,,,,,,,,4899.6729497999995,4899.67304,,,,4894.7828887999995,4894.783976566667,4894.7953979,4894.7953979,0.008582200000091689,0.022390899999663816,4896.9501282,4899.6692549,left,0,4.8646533000001,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,8,8,0,,,,,None,39,right,0,5.1189916000002995,None,,,,,,,0,8,8,7,4899.6928142,,,,,,,,,,,,,,,,,,,,,,,4904.8235345,4904.823627,,,,4899.6812466,4899.683314466666,4899.6928142,4899.6928142,0.008286299999781477,0.020798399999875983,4901.9500001999995,4904.8194023999995,right,0,5.1189916000002995,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,9,9,0,,,,,space,27,left,0,3.457849399999759,None,22.71128779999981,None,,,,,0,9,9,10,4904.8432475,,,,,,,,,,,,,,,,,,,,,,,4908.3231121,4931.0523599,,,,4904.8320204,4904.833334366666,4904.8432475,4904.8432475,0.008490199999869219,0.020665500000177417,4906.850514,4908.3190973,left,0,3.457849399999759,None,space,4908.3334161,4908.3334161,22.71128779999981,None,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,10,10,0,,,,,None,26,left,0,2.565777299999354,None,,,,,,,0,10,10,13,4931.0717300999995,,,,,,,,,,,,,,,,,,,,,,,4933.6567755999995,4933.656864,,,,4931.0593973,4931.066499866666,4931.0717300999995,4931.0717300999995,0.007008499999756168,0.020374900000206253,4933.1502795999995,4933.6522999,left,0,2.565777299999354,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,11,11,0,,,,,None,33,right,0,2.033300300000519,None,,,,,,,0,11,11,35,4933.675079,,,,,,,,,,,,,,,,,,,,,,,4935.7372182,4935.7373179999995,,,,4933.6641043,4933.666525266666,4933.675079,4933.675079,0.007274300000062794,0.019127699999444303,,4935.7193615999995,right,0,2.033300300000519,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,12,12,0,,,,,None,28,right,0,4.887752500000715,None,,,,,,,0,12,12,18,4935.7571075,,,,,,,,,,,,,,,,,,,,,,,4940.6560493,4940.6561268,,,,4935.7444516,4935.750127833333,4935.7571075,4935.7571075,0.007176499999332009,0.020945999999639753,4937.6834094999995,4940.652223,right,0,4.887752500000715,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,13,13,0,,,,,None,11,right,0,4.042234300000018,None,,,,,,,0,13,13,3,4940.6742728,,,,,,,,,,,,,,,,,,,,,,,4944.7234685,4944.7235594,,,,4940.6630838,4940.666524566666,4940.6742728,4940.6742728,0.006984000000556989,0.01919090000046708,4942.6167798,4944.7194905999995,right,0,4.042234300000018,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,14,14,0,,,,,None,10,left,0,2.3418789000006655,None,,,,,,,0,14,14,12,4944.7434201,,,,,,,,,,,,,,,,,,,,,,,4947.1069107,4947.1069941999995,,,,4944.7308113,4944.733334266666,4944.7434201,4944.7434201,0.007301699999516131,0.021068999999442894,4946.6499174,4947.1025139,left,0,2.3418789000006655,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,15,15,0,,,,,None,7,right,0,3.8491260999999213,None,,,,,,,0,15,15,6,4947.1228621,,,,,,,,,,,,,,,,,,,,,,,4950.9899477,4950.9900277,,,,4947.1132038,4947.116700466667,4947.1228621,4947.1228621,0.006240699999580102,0.01692559999992227,4949.0666503,4950.9858555,right,0,3.8491260999999213,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,16,16,0,,,,,None,22,left,0,2.172458099999858,None,,,,,,,0,16,16,14,4951.0087178,,,,,,,,,,,,,,,,,,,,,,,4953.1898853,4953.1899686,,,,4950.997208,4951.000068166666,4951.0087178,4951.0087178,0.007222900000670052,0.01967490000060934,4953.0498953,4953.1860823,left,0,2.172458099999858,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,17,17,0,,,,,None,20,left,0,2.7536466999999902,None,,,,,,,0,17,17,31,4953.2106578,,,,,,,,,,,,,,,,,,,,,,,4955.9738414,4955.9739302,,,,4953.1991724,4953.200377666666,4953.2106578,4953.2106578,0.009292300000197429,0.021843700000317767,4955.3500508,4955.9695081,left,0,2.7536466999999902,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,18,18,0,,,,,None,37,right,0,2.5883392000005188,None,,,,,,,0,18,18,23,4955.992834,,,,,,,,,,,,,,,,,,,,,,,4958.5899884,4958.5900771,,,,4955.9812119,4955.983628066666,4955.992834,4955.992834,0.007363900000200374,0.019865500000378233,4958.0997879,4958.5860561,right,0,2.5883392000005188,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,19,19,0,,,,,space,24,left,0,2.436405399999785,None,18.290316100000382,None,,,,,0,19,19,11,4958.6074398,,,,,,,,,,,,,,,,,,,,,,,4961.0566721,4979.3697751,,,,4958.5969724,4958.600234566667,4958.6074398,4958.6074398,0.006915400000252703,0.01830710000012914,4960.3166315,4961.0525449,left,0,2.436405399999785,None,space,4961.0667093,4961.0667093,18.290316100000382,None,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,20,20,0,,,,,None,16,right,0,3.2810898999996425,None,,,,,,,0,20,20,21,4979.387501,,,,,,,,,,,,,,,,,,,,,,,4982.6897414,4982.6898297,,,,4979.3767169,4979.384103766666,4979.387501,4979.387501,0.006937099999959173,0.018865699999878416,4981.3000016,4982.6857299,right,0,3.2810898999996425,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,21,21,0,,,,,None,3,right,0,2.3824193999998897,None,,,,,,,0,21,21,4,4982.7100836,,,,,,,,,,,,,,,,,,,,,,,4985.1067786,4985.1068620999995,,,,4982.6983842,4982.700062766667,4982.7100836,4982.7100836,0.008660800000143354,0.021424100000331237,4984.8499609,4985.1025306,right,0,2.3824193999998897,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,22,22,0,,,,,None,9,left,0,2.708759199999804,None,,,,,,,0,22,22,28,4985.1268246,,,,,,,,,,,,,,,,,,,,,,,4987.8548149,4987.8548868,,,,4985.1154633999995,4985.1167700666665,4985.1268246,4985.1268246,0.008747400000174821,0.021103799999764306,4987.0666184,4987.8522163,left,0,2.708759199999804,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,23,23,0,,,,,None,21,right,0,3.3260223999996015,None,,,,,,,0,23,23,27,4987.871325,,,,,,,,,,,,,,,,,,,,,,,4991.2070963999995,4991.2071763,,,,4987.8605064,4987.866745166666,4987.871325,4987.871325,0.00563019999935932,0.017271599999730824,4989.9005113,4991.203093,right,0,3.3260223999996015,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,24,24,0,,,,,None,2,left,0,2.1290484000001015,None,,,,,,,0,24,24,34,4991.2268159,,,,,,,,,,,,,,,,,,,,,,,4993.3732653,4993.3733569999995,,,,4991.215022,4991.217034666666,4991.2268159,4991.2268159,0.007890699999734352,0.02067669999996724,4993.3667728,4993.3690834,left,0,2.1290484000001015,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,25,25,0,,,,,None,19,left,0,3.405610300000262,None,,,,,,,0,25,25,19,4993.3903582,,,,,,,,,,,,,,,,,,,,,,,4996.8065652,4996.8067561,,,,4993.379112,4993.3834394666665,4993.3903582,4993.3903582,0.005765099999734957,0.01812789999985398,4995.2997515,4996.802378,left,0,3.405610300000262,None,None,,,,,,,,,,,,16_L2,001,2025-04-29_12h57.27.260,LangExperimentstress,2024.2.4,60.0053524774575,2025-04-29 12h57.43.857195 -0400,
