sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,2,2,0,,,,,None,24,left,0,4.988958999980241,None,,,,,,,0,2,2,11,4407.843025899987,,,,,,,,,,,,,,,,,,,,,,,4412.841298399988,4412.841378599987,,,,4407.831124899996,4407.83564436666,4407.843025899987,4407.843025899987,0.005260200006887317,0.018144100002245978,4409.552301799995,4412.83815180001,left,0,4.988958999980241,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,3,3,0,,,,,None,40,left,0,3.854495300009148,None,,,,,,,0,3,3,0,4412.85716449999,,,,,,,,,,,,,,,,,,,,,,,4416.726359099994,4416.72648479999,,,,4412.846388000005,4412.8524362666685,4412.85716449999,4412.85716449999,0.0050165999855380505,0.01660869998158887,4414.9688696000085,4416.722092399985,left,0,3.854495300009148,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,4,4,0,,,,,None,8,right,0,5.631945700006327,None,,,,,,,0,4,4,15,4416.7428122999845,,,,,,,,,,,,,,,,,,,,,,,4422.392749199993,4422.392833199992,,,,4416.731388799992,4416.7361991666585,4416.7428122999845,4416.7428122999845,0.004908799979602918,0.017483899981016293,4418.502541599999,4422.3885419,right,0,5.631945700006327,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,5,5,0,,,,,None,7,left,0,4.0798157999815885,None,,,,,,,0,5,5,6,4422.407697899995,,,,,,,,,,,,,,,,,,,,,,,4426.508950499992,4426.50904569999,,,,4422.397422799986,4422.402870766677,4422.407697899995,4422.407697899995,0.004599499981850386,0.015666999999666587,4424.3695548000105,4426.504874700011,left,0,4.0798157999815885,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,6,6,0,,,,,None,33,right,0,2.9528301999962423,None,,,,,,,0,6,6,35,4426.525809299987,,,,,,,,,,,,,,,,,,,,,,,4429.492732499988,4429.4928766000085,,,,4426.514534599992,4426.519379966663,4426.525809299987,4426.525809299987,0.005534399999305606,0.017913000017870218,4428.702706000011,4429.488724099996,right,0,2.9528301999962423,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,7,7,0,,,,,None,19,right,0,3.71548030001577,None,,,,,,,0,7,7,19,4429.507568800007,,,,,,,,,,,,,,,,,,,,,,,4433.242685200006,4433.242773999984,,,,4429.497577500006,4429.502674766674,4429.507568800007,4429.507568800007,0.004677300021285191,0.0154235000081826,4431.418990000006,4433.238603700011,right,0,3.71548030001577,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,8,8,0,,,,,None,20,left,0,3.4133610999851953,None,,,,,,,0,8,8,31,4433.257536599995,,,,,,,,,,,,,,,,,,,,,,,4436.692767500004,4436.692859700008,,,,4433.247866099991,4433.252782866653,4433.257536599995,4433.257536599995,0.005090599996037781,0.01569439997547306,4435.402662699984,4436.688487200008,left,0,3.4133610999851953,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,9,9,0,,,,,space,39,right,0,2.7072293999954127,None,11.554934999992838,None,,,,,0,9,9,7,4436.708768699988,,,,,,,,,,,,,,,,,,,,,,,4439.425736200006,4451.0064357999945,,,,4436.698335599998,4436.703046166662,4436.708768699988,4436.708768699988,0.005486000009113923,0.01674649998312816,4438.96980739999,4439.421900799993,right,0,2.7072293999954127,None,space,4439.436411400005,4439.436411400005,11.554934999992838,None,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,10,10,0,,,,,None,38,right,0,2.631972400005907,None,,,,,,,0,10,10,17,4451.023445800005,,,,,,,,,,,,,,,,,,,,,,,4453.676977099996,4453.6770732,,,,4451.0119727999845,4451.020483366654,4451.023445800005,4451.023445800005,0.005503599997609854,0.017810899997130036,4453.2710539999825,4453.672627499996,right,0,2.631972400005907,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,11,11,0,,,,,None,37,right,0,2.4263844000233803,None,,,,,,,0,11,11,23,4453.693293299992,,,,,,,,,,,,,,,,,,,,,,,4456.1268890000065,4456.126973999984,,,,4453.682234799984,4453.686967666672,4453.693293299992,4453.693293299992,0.005172399978619069,0.017341800004942343,4455.803177499998,4456.122652799997,right,0,2.4263844000233803,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,12,12,0,,,,,None,25,right,0,3.1911394000053406,None,,,,,,,0,12,12,8,4456.144615099998,,,,,,,,,,,,,,,,,,,,,,,4459.342694999999,4459.342774799996,,,,4456.1327555000025,4456.136689466661,4456.144615099998,4456.144615099998,0.005810000002384186,0.018809400004101917,4458.486529899994,4459.339355000004,right,0,3.1911394000053406,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,13,13,0,,,,,None,9,left,0,2.408691499993438,None,,,,,,,0,13,13,28,4459.35929339999,,,,,,,,,,,,,,,,,,,,,,,4461.777575399989,4461.7776687000005,,,,4459.347807299986,4459.353526066672,4459.35929339999,4459.35929339999,0.005055399989942089,0.017696900002192706,4461.3035562000005,4461.773404699983,left,0,2.408691499993438,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,14,14,0,,,,,None,14,right,0,2.790450900007272,None,,,,,,,0,14,14,20,4461.793379399984,,,,,,,,,,,,,,,,,,,,,,,4464.593250400008,4464.593343299988,,,,4461.7830141999875,4461.787447366663,4461.793379399984,4461.793379399984,0.0053684999875258654,0.016739699989557266,4463.753582500009,4464.589550400007,right,0,2.790450900007272,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,15,15,0,,,,,None,34,left,0,3.6058059000060894,None,,,,,,,0,15,15,2,4464.609850499983,,,,,,,,,,,,,,,,,,,,,,,4468.22721740001,4468.227309000009,,,,4464.599140400009,4464.603582166663,4464.609850499983,4464.609850499983,0.005816400022013113,0.01750830002129078,4466.853611500002,4468.222955200006,left,0,3.6058059000060894,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,16,16,0,,,,,None,3,right,0,4.217862699995749,None,,,,,,,0,16,16,4,4468.245415599988,,,,,,,,,,,,,,,,,,,,,,,4472.476596499997,4472.476675999991,,,,4468.233230999991,4468.236922466665,4468.245415599988,4468.245415599988,0.0059470000269357115,0.01930970000103116,4470.38675569999,4472.472789399995,right,0,4.217862699995749,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,17,17,0,,,,,None,17,left,0,4.379213800013531,None,,,,,,,0,17,17,26,4472.49177980001,,,,,,,,,,,,,,,,,,,,,,,4476.877791400009,4476.877886500006,,,,4472.481804499985,4472.48716256666,4472.49177980001,4472.49177980001,0.005128300021169707,0.016015400004107505,4474.787296900002,4476.873564599984,left,0,4.379213800013531,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,18,18,0,,,,,None,13,left,0,3.0815154000010807,None,,,,,,,0,18,18,33,4476.8941872,,,,,,,,,,,,,,,,,,,,,,,4479.993993499986,4479.994081899989,,,,4476.883665600006,4476.887324466665,4476.8941872,4476.8941872,0.005791100003989413,0.017325499997241423,4479.203946900001,4479.989834599983,left,0,3.0815154000010807,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,19,19,0,,,,,space,12,right,0,3.0359555000031833,None,17.313277999986894,None,,,,,0,19,19,25,4480.011999000009,,,,,,,,,,,,,,,,,,,,,,,4483.060683899996,4500.390323200001,,,,4479.999829899985,4480.00399026665,4480.011999000009,4480.011999000009,0.005770999996457249,0.019138999981805682,4482.203804299992,4483.056563899998,right,0,3.0359555000031833,None,space,4483.070922099985,4483.070922099985,17.313277999986894,None,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,20,20,0,,,,,None,21,right,0,2.977710200008005,None,,,,,,,0,20,20,27,4500.406575600005,,,,,,,,,,,,,,,,,,,,,,,4503.394725799997,4503.3948649000085,,,,4500.39577480001,4500.404403366676,4500.406575600005,4500.406575600005,0.005415699997683987,0.017101300007198006,4502.437610599998,4503.390684299986,right,0,2.977710200008005,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,21,21,0,,,,,None,11,right,0,3.0687341000011656,None,,,,,,,0,21,21,3,4503.410929500009,,,,,,,,,,,,,,,,,,,,,,,4506.493804099999,4506.4938795999915,,,,4503.399876399984,4503.404579066675,4503.410929500009,4503.410929500009,0.005009999993490055,0.017046699998900294,4505.3546260999865,4506.490114799992,right,0,3.0687341000011656,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,22,22,0,,,,,None,18,right,0,5.426719100010814,None,,,,,,,0,22,22,29,4506.508657900005,,,,,,,,,,,,,,,,,,,,,,,4511.944852599991,4511.944937299995,,,,4506.498313199991,4506.50461706665,4506.508657900005,4506.508657900005,0.004445800004759803,0.015568000002531335,4508.687958499999,4511.940800399985,right,0,5.426719100010814,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,23,23,0,,,,,None,4,left,0,2.3915666000102647,None,,,,,,,0,23,23,9,4511.960478499997,,,,,,,,,,,,,,,,,,,,,,,4514.361856400006,4514.361947900004,,,,4511.950212399999,4511.954808466664,4511.960478499997,4511.960478499997,0.005284599988954142,0.016499699995620176,4514.004944199987,4514.357942300005,left,0,2.3915666000102647,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,24,24,0,,,,,None,16,right,0,2.2693964000209235,None,,,,,,,0,24,24,21,4514.379027099989,,,,,,,,,,,,,,,,,,,,,,,4516.661227100005,4516.661317999999,,,,4514.366823499993,4514.371492766662,4514.379027099989,4514.379027099989,0.004882100009126589,0.018353000021306798,4516.287885500002,4516.657438800001,right,0,2.2693964000209235,None,None,,,,,,,,,,,,25_L2,001,2025-05-01_12h36.06.529,LangExperimentstress,2024.2.4,59.82274520037268,2025-05-01 12h36.23.229468 -0400,
