sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,2,2,0,,,,,None,29,right,0,1.6995796999835875,None,,,,,,,0,2,2,32,3811.3433219,,,,,,,,,,,,,,,,,,,,,,,3813.079884100007,3813.080030799989,,,,3811.333654499991,3811.3415957333427,3811.3433219,3811.3433219,0.004734600021038204,0.015356700023403391,,3813.0608367999957,right,0,1.6995796999835875,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,3,3,0,,,,,None,8,right,0,2.2413503999996465,None,,,,,,,0,3,3,15,3813.0973693999986,,,,,,,,,,,,,,,,,,,,,,,3815.348933800007,3815.3490222999826,,,,3813.086463099986,3813.092054733316,3813.0973693999986,3813.0973693999986,0.006453999987570569,0.018443499982822686,3814.8754999999946,3815.3449526999902,right,0,2.2413503999996465,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,4,4,0,,,,,None,33,right,0,2.8748743000032846,None,,,,,,,0,4,4,35,3815.3679371000035,,,,,,,,,,,,,,,,,,,,,,,3818.264967199997,3818.2650582999922,,,,3815.355778900004,3815.3588206666504,3815.3679371000035,3815.3679371000035,0.006815000000642613,0.020051600004080683,3817.5418318999873,3818.260813000001,right,0,2.8748743000032846,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,5,5,0,,,,,None,6,left,0,2.015726399986306,None,,,,,,,0,5,5,16,3818.283342599985,,,,,,,,,,,,,,,,,,,,,,,3820.3135159999947,3820.313603399991,,,,3818.271727399988,3818.275030466674,3818.283342599985,3818.283342599985,0.0067322999821044505,0.019184899982064962,3820.175850700005,3820.310934999987,left,0,2.015726399986306,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,6,6,0,,,,,None,30,left,0,2.904977099999087,None,,,,,,,0,6,6,36,3820.330156299984,,,,,,,,,,,,,,,,,,,,,,,3823.2447670999973,3823.2448050999956,,,,3820.318398800009,3820.3251422666694,3820.330156299984,3820.330156299984,0.004795799992280081,0.01787559999502264,3822.491758499993,3823.2433640999952,left,0,2.904977099999087,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,7,7,0,,,,,None,10,left,0,1.8086489000124857,None,,,,,,,0,7,7,12,3823.258929500007,,,,,,,,,,,,,,,,,,,,,,,3825.1023588999815,3825.1025052999903,,,,3823.2476695000078,3823.2583681666624,3823.258929500007,3823.258929500007,0.002877999999327585,0.014766100008273497,,3825.0782686999883,left,0,1.8086489000124857,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,8,8,0,,,,,None,37,right,0,2.5057403999962844,None,,,,,,,0,8,8,23,3825.121263499983,,,,,,,,,,,,,,,,,,,,,,,3827.6485482999997,3827.6486409000063,,,,3825.1097941999906,3825.1254488999957,3825.121263499983,3825.121263499983,0.007313999987673014,0.019817399996099994,3827.2420362999837,3827.644099500001,right,0,2.5057403999962844,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,9,9,0,,,,,space,26,right,0,2.835431699990295,None,30.717461399995955,None,,,,,0,9,9,13,3827.6712878999824,,,,,,,,,,,,,,,,,,,,,,,3830.515907299996,3861.2455336999847,,,,3827.658168599999,3827.6585406666604,3827.6712878999824,3827.6712878999824,0.0095564000075683,0.0234657000110019,3829.7419238,3830.5123433999834,right,0,2.835431699990295,None,space,3830.5253202999884,3830.5253202999884,30.717461399995955,None,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,10,10,0,,,,,None,24,left,0,3.2852708999998868,None,,,,,,,0,10,10,11,3861.261042900005,,,,,,,,,,,,,,,,,,,,,,,3864.5622374000086,3864.5622784000007,,,,3861.2501423000067,3861.2604736666585,3861.261042900005,3861.261042900005,0.004631300020264462,0.016255499998806044,3862.959332600003,3864.5608823999937,left,0,3.2852708999998868,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,11,11,0,,,,,None,32,left,0,2.09821809999994,None,,,,,,,0,11,11,24,3864.5769993999857,,,,,,,,,,,,,,,,,,,,,,,3866.683185700007,3866.683274399984,,,,3864.564622999984,3864.5757042666705,3864.5769993999857,3864.5769993999857,0.0023638999846298248,0.015569099981803447,3866.3929118999804,3866.679020999989,left,0,2.09821809999994,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,12,12,0,,,,,None,3,right,0,2.036205499985954,None,,,,,,,0,12,12,4,3866.7034595999867,,,,,,,,,,,,,,,,,,,,,,,3868.770509599999,3868.7706155999913,,,,3866.690506599989,3866.6929062666645,3866.7034595999867,3866.7034595999867,0.0073352000035811216,0.021487999998498708,,3868.7460000999854,right,0,2.036205499985954,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,13,13,0,,,,,None,40,left,0,1.861205199995311,None,,,,,,,0,13,13,0,3868.7899687000026,,,,,,,,,,,,,,,,,,,,,,,3870.6793103999807,3870.6794083999994,,,,3868.778284500004,3868.7928280999886,3868.7899687000026,3868.7899687000026,0.007700199988903478,0.020496899989666417,,3870.6623417999945,left,0,1.861205199995311,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,14,14,0,,,,,None,25,right,0,2.0113673000014387,None,,,,,,,0,14,14,8,3870.6961945999938,,,,,,,,,,,,,,,,,,,,,,,3872.729867899994,3872.729967399995,,,,3870.6858737999864,3870.693144433325,3870.6961945999938,3870.6961945999938,0.0064913000096566975,0.017646499996772036,,3872.712221599999,right,0,2.0113673000014387,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,15,15,0,,,,,None,16,right,0,2.0878540000121575,None,,,,,,,0,15,15,21,3872.747683099995,,,,,,,,,,,,,,,,,,,,,,,3874.8494243999885,3874.8495064000017,,,,3872.736662099982,3872.7433043333376,3872.747683099995,3872.747683099995,0.006729300017468631,0.018728200026089326,3874.659431599983,3874.845514899993,right,0,2.0878540000121575,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,16,16,0,,,,,None,27,left,0,1.7097513000189792,None,,,,,,,0,16,16,10,3874.8691988000064,,,,,,,,,,,,,,,,,,,,,,,3876.608037099999,3876.608104599989,,,,3874.8566318000085,3874.859655266661,3874.8691988000064,3874.8691988000064,0.007171700010076165,0.020983599999453872,,3876.5957654000085,left,0,1.7097513000189792,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,17,17,0,,,,,None,31,left,0,2.6473146000062115,None,,,,,,,0,17,17,30,3876.620202499995,,,,,,,,,,,,,,,,,,,,,,,3879.2828322999994,3879.282906999986,,,,3876.6107359000016,3876.626452833335,3876.620202499995,3876.620202499995,0.0026382999785710126,0.012924999988172203,3878.5264582999807,3879.2787087000033,left,0,2.6473146000062115,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,18,18,0,,,,,None,23,right,0,2.106778799992753,None,,,,,,,0,18,18,39,3879.3040671999916,,,,,,,,,,,,,,,,,,,,,,,3881.432840099995,3881.432938199985,,,,3879.291719300003,3879.2930225666537,3879.3040671999916,3879.3040671999916,0.009291599999414757,0.022411199985072017,3881.2099114999874,3881.428854800004,right,0,2.106778799992753,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,19,19,0,,,,,space,39,right,0,2.1133371999894734,None,3.029629800003022,None,,,,,0,19,19,7,3881.4495398,,,,,,,,,,,,,,,,,,,,,,,3883.6007619999873,3886.6457290999824,,,,3881.4391319999995,3881.4430379666487,3881.4495398,3881.4495398,0.006208199978573248,0.017517499974928796,,3883.5794643999834,right,0,2.1133371999894734,None,space,3883.605852399982,3883.605852399982,3.029629800003022,None,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,20,20,0,,,,,None,35,right,0,2.3313769999949727,None,,,,,,,0,20,20,5,3886.6637019999907,,,,,,,,,,,,,,,,,,,,,,,3889.016089199984,3889.016180799983,,,,3886.6531620000023,3886.6599895666627,3886.6637019999907,3886.6637019999907,0.0074112000002060086,0.018690099997911602,3888.810122099996,3889.0124656999833,right,0,2.3313769999949727,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,21,21,0,,,,,None,14,right,0,2.1446562000201084,None,,,,,,,0,21,21,20,3889.034008799994,,,,,,,,,,,,,,,,,,,,,,,3891.2000983000034,3891.200185499998,,,,3889.023263899988,3889.0266784666496,3889.034008799994,3889.034008799994,0.00711320000118576,0.01894249999895692,3890.9934861999936,3891.1959124999994,right,0,2.1446562000201084,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,22,22,0,,,,,None,17,left,0,2.718389499990735,None,,,,,,,0,22,22,26,3891.220245100005,,,,,,,,,,,,,,,,,,,,,,,3893.946453499986,3893.946498400008,,,,3891.2081601999816,3891.2100253666617,3891.220245100005,3891.220245100005,0.008055100013734773,0.021243900002446026,3893.5262329999823,3893.944905399985,left,0,2.718389499990735,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,23,23,0,,,,,None,15,right,0,2.8185547000030056,None,,,,,,,0,23,23,22,3893.960432699998,,,,,,,,,,,,,,,,,,,,,,,3896.7985292999947,3896.798626100004,,,,3893.949872199999,3893.959798566652,3893.960432699998,3893.960432699998,0.00338989999727346,0.014575699984561652,3896.026505899994,3896.7955430999864,right,0,2.8185547000030056,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,24,24,0,,,,,None,22,left,0,2.7190967999922577,None,,,,,,,0,24,24,14,3896.8113918000017,,,,,,,,,,,,,,,,,,,,,,,3899.547100099997,3899.5471599999873,,,,3896.8017975999974,3896.8097879666643,3896.8113918000017,3896.8113918000017,0.0031700000108685344,0.013337300013517961,3898.86001579999,3899.544725099986,left,0,2.7190967999922577,None,None,,,,,,,,,,,,8_L2,001,2025-04-24_09h58.53.056,LangExperimentstress,2024.2.4,59.728807319917586,2025-04-24 09h59.09.038159 -0400,
