sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,2,2,0,,,,,None,21,left,0,6.927939499990316,None,,,,,,,0,2,2,27,3534.513978700008,,,,,,,,,,,,,,,,,,,,,,,3541.4519862000016,3541.452075100009,,,,3534.5038114000054,3534.5110194666527,3534.513978700008,3534.513978700008,0.005469899973832071,0.016657999978633597,3536.5279435999983,3541.447573399986,left,0,6.927939499990316,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,3,3,0,,,,,None,18,left,0,8.057907200010959,None,,,,,,,0,3,3,29,3541.472550400009,,,,,,,,,,,,,,,,,,,,,,,3549.551585100009,3549.551658799988,,,,3541.460909299989,3541.4615623666655,3541.472550400009,3541.472550400009,0.008868000004440546,0.021627299982355908,3543.6612254999927,3549.54749669999,left,0,8.057907200010959,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,4,4,0,,,,,None,12,right,0,3.3354467999888584,None,,,,,,,0,4,4,25,3549.5704400000104,,,,,,,,,,,,,,,,,,,,,,,3552.9186512999877,3552.918731499987,,,,3549.5590680000023,3549.561569066664,3549.5704400000104,3549.5704400000104,0.007448200020007789,0.019695299997692928,3551.7614833000116,3552.9146206000005,right,0,3.3354467999888584,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,5,5,0,,,,,None,28,right,0,5.889025999989826,None,,,,,,,0,5,5,18,3552.9366032000107,,,,,,,,,,,,,,,,,,,,,,,3558.8354768000136,3558.835573599994,,,,3552.9253763000015,3552.9286830666574,3552.9366032000107,3552.9366032000107,0.006656700017629191,0.018867400009185076,3554.861597799987,3558.831427199999,right,0,5.889025999989826,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,6,6,0,,,,,None,2,left,0,3.689915299997665,None,,,,,,,0,6,6,34,3558.8564190999896,,,,,,,,,,,,,,,,,,,,,,,3562.5669454000017,3562.567026900011,,,,3558.8449249000114,3558.8453012666764,3558.8564190999896,3558.8564190999896,0.009411799983354285,0.021916600002441555,3560.9952182999987,3562.5642207000055,left,0,3.689915299997665,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,7,7,0,,,,,None,20,right,0,4.45621570001822,None,,,,,,,0,7,7,31,3562.5849540999916,,,,,,,,,,,,,,,,,,,,,,,3567.0513781000045,3567.051467000012,,,,3562.5734711000114,3562.5785723666527,3562.5849540999916,3562.5849540999916,0.00648650000221096,0.018826399988029152,3564.7117396999965,3567.0479744999902,right,0,4.45621570001822,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,8,8,0,,,,,None,37,left,0,5.949962599988794,None,,,,,,,0,8,8,23,3567.067955400009,,,,,,,,,,,,,,,,,,,,,,,3573.0321848999884,3573.032243099995,,,,3567.0585728999868,3567.0619575666537,3567.067955400009,3567.067955400009,0.007100099988747388,0.017170600011013448,3569.1781106000126,3573.029855300003,left,0,5.949962599988794,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,9,9,0,,,,,space,22,right,0,7.074049199989531,None,2.3593620999890845,None,,,,,0,9,9,14,3573.0481392999936,,,,,,,,,,,,,,,,,,,,,,,3580.1350257000013,3582.514658100001,,,,3573.037550000008,3573.044902966653,3573.0481392999936,3573.0481392999936,0.005331399996066466,0.016840299998875707,3575.0957330999954,3580.131704200001,right,0,7.074049199989531,None,space,3580.1456487000105,3580.1456487000105,2.3593620999890845,None,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,10,10,0,,,,,None,38,left,0,6.474237300019013,None,,,,,,,0,10,10,17,3582.5591872000077,,,,,,,,,,,,,,,,,,,,,,,3589.050834599999,3589.0509108999977,,,,3582.547250100004,3582.5623090000126,3582.5591872000077,3582.5591872000077,0.032587100024102256,0.045638600015081465,3584.8126030999993,3589.0480899999966,left,0,6.474237300019013,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,11,11,0,,,,,None,29,right,0,2.9031541000003926,None,,,,,,,0,11,11,32,3589.0666669000057,,,,,,,,,,,,,,,,,,,,,,,3591.985813999985,3591.9859025999904,,,,3589.057055799989,3589.0623808666755,3589.0666669000057,3589.0666669000057,0.006158200005302206,0.016588700003921986,3590.979099999997,3591.9816314000054,right,0,2.9031541000003926,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,12,12,0,,,,,None,34,left,0,15.28202510002302,None,,,,,,,0,12,12,2,3592.0077698999958,,,,,,,,,,,,,,,,,,,,,,,3607.299106999999,3607.299161700008,,,,3591.9953965999885,3591.9958716666774,3592.0077698999958,3592.0077698999958,0.009534300013910979,0.02313990000402555,3594.2464891000127,3607.2972769000044,left,0,15.28202510002302,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,13,13,0,,,,,None,6,right,0,3.856227000011131,None,,,,,,,0,13,13,16,3607.3142899000086,,,,,,,,,,,,,,,,,,,,,,,3611.1859848999884,3611.1860682000115,,,,3607.3035227000073,3607.3123144666647,3607.3142899000086,3607.3142899000086,0.004377399978693575,0.016174199990928173,3609.196557099989,3611.1822237999877,right,0,3.856227000011131,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,14,14,0,,,,,None,17,left,0,4.61210320002283,None,,,,,,,0,14,14,26,3611.205868499994,,,,,,,,,,,,,,,,,,,,,,,3615.8362539999944,3615.836344899988,,,,3611.193463500007,3611.1963870666555,3611.205868499994,3611.205868499994,0.007425099989632145,0.020895599998766556,3613.513058200013,3615.8319169000024,left,0,4.61210320002283,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,15,15,0,,,,,None,16,right,0,4.057377599994652,None,,,,,,,0,15,15,21,3615.856338200014,,,,,,,,,,,,,,,,,,,,,,,3619.919737199991,3619.919830800005,,,,3615.843449899985,3615.8463668666705,3615.856338200014,3615.856338200014,0.007132300001103431,0.021134399983566254,3617.762942500005,3619.9158767999907,right,0,4.057377599994652,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,16,16,0,,,,,None,3,left,0,2.7180756000161637,None,,,,,,,0,16,16,4,3619.9394350000075,,,,,,,,,,,,,,,,,,,,,,,3622.669890799996,3622.6699813999876,,,,3619.9288574999955,3619.929945766668,3619.9394350000075,3619.9394350000075,0.009096800000406802,0.02096789999632165,3622.079793599987,3622.6658966999967,left,0,2.7180756000161637,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,17,17,0,,,,,None,10,right,0,2.3533704000001308,None,,,,,,,0,17,17,12,3622.6878736999934,,,,,,,,,,,,,,,,,,,,,,,3625.053252999991,3625.0533446999907,,,,3622.676520500012,3622.6798664666753,3622.6878736999934,3622.6878736999934,0.006551400001626462,0.01920579999568872,3624.596639399999,3625.0495404000103,right,0,2.3533704000001308,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,18,18,0,,,,,None,7,left,0,5.594352600019192,None,,,,,,,0,18,18,6,3625.0722285000084,,,,,,,,,,,,,,,,,,,,,,,3630.686246199999,3630.6863370999927,,,,3625.0601423000044,3625.0632795666793,3625.0722285000084,3625.0722285000084,0.006814899999881163,0.019873699988238513,3627.031374699989,3630.6824063000095,left,0,5.594352600019192,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,19,19,0,,,,,space,1,right,0,5.318703700002516,None,7.066529300005641,None,,,,,0,19,19,37,3630.706503399997,,,,,,,,,,,,,,,,,,,,,,,3636.0370769999863,3643.1164216999896,,,,3630.693818700005,3630.696831266662,3630.706503399997,3630.706503399997,0.007512999989558011,0.021327099995687604,3632.763344100007,3636.0329884999956,right,0,5.318703700002516,None,space,3636.046936700004,3636.046936700004,7.066529300005641,None,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,20,20,0,,,,,None,14,left,0,3.3130940000119153,None,,,,,,,0,20,20,20,3643.136030099995,,,,,,,,,,,,,,,,,,,,,,,3646.4682373999967,3646.4683253999974,,,,3643.1237268999976,3643.1303590666544,3643.136030099995,3643.136030099995,0.007289100001798943,0.02064010000322014,3645.0805502999865,3646.46509350001,left,0,3.3130940000119153,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,21,21,0,,,,,None,39,right,0,2.9594465999980457,None,,,,,,,0,21,21,7,3646.4835611000017,,,,,,,,,,,,,,,,,,,,,,,3649.453921999986,3649.454008200002,,,,3646.4731132999877,3646.479920566668,3646.4835611000017,3646.4835611000017,0.004794899985427037,0.016109199990751222,3648.730624399992,3649.4497140999883,right,0,2.9594465999980457,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,22,22,0,,,,,None,33,left,0,2.609054100001231,None,,,,,,,0,22,22,35,3649.4722401000035,,,,,,,,,,,,,,,,,,,,,,,3652.087536600011,3652.0876141999906,,,,3649.4616382000095,3649.464031166663,3649.4722401000035,3649.4722401000035,0.007772299984935671,0.019018299994058907,3651.6474118999904,3652.0834011000115,left,0,2.609054100001231,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/36c_bordar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,1.0,1.078468243634259,1.3288624855324,1.3414992042824,101,30,31,32,33,34,0,0.8,0.878468243634259,1.1288624855324,1.1414992042824,36c_bordar.wav,,c,,23,23,0,,,,,None,36,right,0,8.255599899974186,None,,,,,,,0,23,23,1,3652.107664400013,,,,,,,,,,,,,,,,,,,,,,,3660.3706896000076,3660.370778599987,,,,3652.0945630999922,3652.097281866653,3652.107664400013,3652.107664400013,0.0070035000098869205,0.0210637999989558,3654.3811162000056,3660.3667824000004,right,0,8.255599899974186,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,24,24,0,,,,,None,40,right,0,7.404669000010472,None,,,,,,,0,24,24,0,3660.3887360999943,,,,,,,,,,,,,,,,,,,,,,,3667.804541199992,3667.8046295999957,,,,3660.3772508999973,3660.381057166673,3660.3887360999943,3660.3887360999943,0.0064999999885912985,0.01882230001501739,3662.5143449000025,3667.800250500004,right,0,7.404669000010472,None,None,,,,,,,,,,,,23_L2,001,2025-05-01_09h56.00.606,LangExperimentstress,2024.2.4,59.500044914996835,2025-05-01 09h56.19.687259 -0400,
