sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,2,2,0,,,,,None,33,right,0,2.7297792000026675,None,,,,,,,0,2,2,35,4228.743416700003,,,,,,,,,,,,,,,,,,,,,,,4231.494533799996,4231.494625499996,,,,4228.732790800001,4228.737896466675,4228.743416700003,4228.743416700003,0.005105999996885657,0.016618299996480346,4230.921166800006,4231.490322099999,right,0,2.7297792000026675,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,3,3,0,,,,,None,4,left,0,4.7068109000101686,None,,,,,,,0,3,3,9,4231.510821100004,,,,,,,,,,,,,,,,,,,,,,,4236.227262500004,4236.2273461,,,,4231.499974599996,4231.504568166671,4231.510821100004,4231.510821100004,0.005357600006391294,0.017110600005253218,4233.555065499997,4236.223943600009,left,0,4.7068109000101686,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,4,4,0,,,,,None,11,right,0,4.692852299995138,None,,,,,,,0,4,4,3,4236.243960399996,,,,,,,,,,,,,,,,,,,,,,,4240.944774500007,4240.944866300008,,,,4236.232499100006,4236.238104766675,4236.243960399996,4236.243960399996,0.005165399998077191,0.017397499992512167,4238.1880638,4240.9407353999995,right,0,4.692852299995138,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/01d_salvar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,0.996069502314814,1.23,1.29,101,40,41,42,43,44,0,0.65,0.796069502314814,1.03,1.09,01d_salvar.wav,,d,,5,5,0,,,,,None,1,left,0,3.639300099996035,None,,,,,,,0,5,5,37,4240.962372399998,,,,,,,,,,,,,,,,,,,,,,,4244.610576599996,4244.610667900008,,,,4240.951225099998,4240.954743966668,4240.962372399998,4240.962372399998,0.0063778000039746985,0.018467000001692213,4243.021219400005,4244.6073932,left,0,3.639300099996035,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/07c_tumbar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.9084024930273432,0.9247360728973012,1.143289673625005,1.154847989033482,101,30,31,32,33,34,0,0.708402493027343,0.724736072897301,0.943289673625005,0.954847989033482,07c_tumbar.wav,,c,,6,6,0,,,,,None,7,left,0,4.397226900007809,None,,,,,,,0,6,6,6,4244.62742070001,,,,,,,,,,,,,,,,,,,,,,,4249.044876800006,4249.0449770999985,,,,4244.615940100004,4244.621563566663,4244.62742070001,4244.62742070001,0.005279199991491623,0.017760699993232265,4246.588066099997,4249.040754600006,left,0,4.397226900007809,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,7,7,0,,,,,None,16,right,0,3.363364199991338,None,,,,,,,0,7,7,21,4249.061344900008,,,,,,,,,,,,,,,,,,,,,,,4252.444505200008,4252.444605900004,,,,4249.050440699997,4249.054774766675,4249.061344900008,4249.061344900008,0.0054678000014973804,0.017346200009342283,4250.971178899999,4252.440369899996,right,0,3.363364199991338,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,8,8,0,,,,,None,39,right,0,2.7798293999949237,None,,,,,,,0,8,8,7,4252.461317199995,,,,,,,,,,,,,,,,,,,,,,,4255.2617033999995,4255.2617833999975,,,,4252.450332200009,4252.454625166665,4252.461317199995,4252.461317199995,0.005738799998653121,0.017543199995998293,4254.721308599997,4255.257343300007,right,0,2.7798293999949237,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,9,9,0,,,,,space,31,right,0,3.0762586999917403,None,21.045869399997173,None,,,,,0,9,9,30,4255.277416800003,,,,,,,,,,,,,,,,,,,,,,,4258.361483600005,4279.423830400003,,,,4255.2667774,4255.271363466676,4255.277416800003,4255.277416800003,0.005006599996704608,0.016560100004426204,4257.1880618,4258.3573435,right,0,3.0762586999917403,None,space,4258.3719213,4258.3719213,21.045869399997173,None,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/03b_limpiar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8500000000000001,0.932367621527777,1.26878515625,1.35808463541666,101,20,21,22,23,24,0,0.65,0.732367621527777,1.06878515625,1.15808463541666,03b_limpiar.wav,,b,,10,10,0,,,,,None,3,right,0,5.394237100001192,None,,,,,,,0,10,10,4,4279.439975900008,,,,,,,,,,,,,,,,,,,,,,,4284.844008400003,4284.844097900001,,,,4279.429087099998,4279.438034066672,4279.439975900008,4279.439975900008,0.005217800004174933,0.01703780000389088,4281.587711800006,4284.840624200006,right,0,5.394237100001192,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,11,11,0,,,,,None,25,right,0,4.0514471999922534,None,,,,,,,0,11,11,8,4284.861733199999,,,,,,,,,,,,,,,,,,,,,,,4288.928499800008,4288.9285905,,,,4284.8504260000045,4284.854653966675,4284.861733199999,4284.861733199999,0.006377999990945682,0.018728099996224046,4287.204582200007,4288.924198499997,right,0,4.0514471999922534,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/23a_tomar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.9453179615162032,0.95,1.08,1.158644495081018,101,10,11,12,13,14,0,0.745317961516203,0.75,0.88,0.958644495081018,23a_tomar.wav,,a,,12,12,0,,,,,None,23,right,0,3.0150342999986606,None,,,,,,,0,12,12,39,4288.945430599997,,,,,,,,,,,,,,,,,,,,,,,4291.975661700009,4291.975751100006,,,,4288.9339206,4288.938360366668,4288.945430599997,4288.945430599997,0.005351799991331063,0.018053699997835793,4290.855072400009,4291.9733475999965,right,0,3.0150342999986606,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,13,13,0,,,,,None,6,left,0,2.555966999992961,None,,,,,,,0,13,13,16,4291.98950180001,,,,,,,,,,,,,,,,,,,,,,,4294.561980099999,4294.5620643,,,,4291.977924100007,4291.987949966675,4291.98950180001,4291.98950180001,0.0021570999961113557,0.014475000003585592,4293.871255799997,4294.557635000005,left,0,2.555966999992961,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,14,14,0,,,,,None,20,left,0,2.640699700001278,None,,,,,,,0,14,14,31,4294.577659900009,,,,,,,,,,,,,,,,,,,,,,,4297.226225899998,4297.226314700005,,,,4294.567064900009,4294.571537466665,4294.577659900009,4294.577659900009,0.005007100000511855,0.01678929998888634,4296.721103200005,4297.223783599999,left,0,2.640699700001278,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,15,15,0,,,,,None,34,left,0,3.5758422999933828,None,,,,,,,0,15,15,2,4297.241464599996,,,,,,,,,,,,,,,,,,,,,,,4300.8272994,4300.827393400003,,,,4297.231741299998,4297.237940466675,4297.241464599996,4297.241464599996,0.00543669999751728,0.016006799996830523,4299.4880846000015,4300.823906799997,left,0,3.5758422999933828,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/13c_montar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8800000000000001,0.98,1.24543012152777,1.2594709201388798,101,30,31,32,33,34,0,0.68,0.78,1.04543012152777,1.05947092013888,13c_montar.wav,,c,,16,16,0,,,,,None,13,right,0,4.308454199999687,None,,,,,,,0,16,16,33,4300.844385500008,,,,,,,,,,,,,,,,,,,,,,,4305.162126199997,4305.162223499996,,,,4300.8338763000065,4300.8377730666725,4300.844385500008,4300.844385500008,0.006504999997559935,0.01775199999974575,4303.138080000004,4305.157869900009,right,0,4.308454199999687,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,17,17,0,,,,,None,40,right,0,2.9822010999923805,None,,,,,,,0,17,17,0,4305.180280600005,,,,,,,,,,,,,,,,,,,,,,,4308.177827200008,4308.177917399997,,,,4305.167903499998,4305.17172846667,4305.180280600005,4305.180280600005,0.005696899999747984,0.019144999998388812,4307.288327400005,4308.1741964999965,right,0,2.9822010999923805,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,18,18,0,,,,,None,12,right,0,3.0765652999980375,None,,,,,,,0,18,18,25,4308.196380900001,,,,,,,,,,,,,,,,,,,,,,,4311.294893500002,4311.294987600006,,,,4308.184177500007,4308.188225366674,4308.196380900001,4308.196380900001,0.006300799999735318,0.019594499986851588,4310.387960399996,4311.290975600001,right,0,3.0765652999980375,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,19,19,0,,,,,space,38,right,0,4.491700099999434,None,16.571763300002203,None,,,,,0,19,19,17,4311.310142200004,,,,,,,,,,,,,,,,,,,,,,,4315.811840900002,4332.407105899998,,,,4311.300213499999,4311.305224666667,4311.310142200004,4311.310142200004,0.005223800006206147,0.01594110000587534,4313.571347500008,4315.807820600006,right,0,4.491700099999434,None,space,4315.820977800002,4315.820977800002,16.571763300002203,None,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/29a_pesar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.91328417532552,0.925531286730473,1.03,1.150619522602117,101,10,11,12,13,14,0,0.71328417532552,0.725531286730473,0.83,0.950619522602117,29a_pesar.wav,,a,,20,20,0,,,,,None,29,right,0,5.321516500000143,None,,,,,,,0,20,20,32,4332.423345500007,,,,,,,,,,,,,,,,,,,,,,,4337.760742500002,4337.760835000008,,,,4332.412429600008,4332.421189666671,4332.423345500007,4332.423345500007,0.005281999998260289,0.017036899997037835,4334.337538599997,4337.756967299996,right,0,5.321516500000143,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,21,21,0,,,,,None,26,right,0,5.5923990000010235,None,,,,,,,0,21,21,13,4337.777826799997,,,,,,,,,,,,,,,,,,,,,,,4343.3779053000035,4343.3779941999965,,,,4337.765850299998,4337.771151766665,4337.777826799997,4337.777826799997,0.0050235999951837584,0.017922899991390295,4339.854497200009,4343.3739119999955,right,0,5.5923990000010235,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/10d_vender.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.832830209056713,0.8775468199411529,1.109501330306288,1.158928471023364,101,40,41,42,43,44,0,0.632830209056713,0.677546819941153,0.909501330306288,0.958928471023364,10d_vender.wav,,d,,22,22,0,,,,,None,10,left,0,2.765972299996065,None,,,,,,,0,22,22,12,4343.394780200004,,,,,,,,,,,,,,,,,,,,,,,4346.177859700008,4346.177942299997,,,,4343.383864200005,4343.387875366669,4343.394780200004,4343.394780200004,0.005892000001040287,0.01768820000870619,4345.304616399997,4346.173836300004,left,0,2.765972299996065,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,23,23,0,,,,,None,35,left,0,6.1579038000054425,None,,,,,,,0,23,23,5,4346.195716300004,,,,,,,,,,,,,,,,,,,,,,,4352.360893999998,4352.360977899996,,,,4346.1834114000085,4346.187969666662,4346.195716300004,4346.195716300004,0.005488199996761978,0.0189088999904925,4348.338075499996,4352.3572227999975,left,0,6.1579038000054425,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,24,24,0,,,,,None,28,left,0,3.6639159000042127,None,,,,,,,0,24,24,18,4352.377063499996,,,,,,,,,,,,,,,,,,,,,,,4356.062192400001,4356.062283100007,,,,4352.365823600005,4352.371224966675,4352.377063499996,4352.377063499996,0.00485080000362359,0.01703339999949094,4354.2880382,4356.057801000003,left,0,3.6639159000042127,None,None,,,,,,,,,,,,21_L2,001,2025-04-30_14h33.16.549,LangExperimentstress,2024.2.4,59.86246001165825,2025-04-30 14h33.23.733695 -0400,
