sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,4,4,0,,,,,None,9,left,0,1.6928017000318505,None,,,,,,,0,4,4,28,2612.3176591999945,,,,,,,,,,,,,,,,,,,,,,,2614.046143100015,2614.046248800005,,,,2612.3051576999715,2612.3083533333347,2612.3176591999945,2612.3176591999945,0.007165500021073967,0.0209055999876,,2614.0276486999937,left,0,1.6928017000318505,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/18b_cumplir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.2408027271412,1.25568597366898,1.46256310040509,1.54144430700231,101,20,21,22,23,24,0,1.0408027271412,1.05568597366898,1.26256310040509,1.34144430700231,18b_cumplir.wav,,b,,5,5,0,,,,,None,18,right,0,2.242713600047864,None,,,,,,,0,5,5,29,2614.064861299994,,,,,,,,,,,,,,,,,,,,,,,2616.3149406000157,2616.315021599992,,,,2614.053494699998,2614.058384333338,2614.064861299994,2614.064861299994,0.007249499962199479,0.019740199961233884,2616.2410755999736,2616.3108542999835,right,0,2.242713600047864,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/20c_cubrir.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.980138641742621,1.01,1.192436112212021,1.28412143493692,101,30,31,32,33,34,0,0.780138641742621,0.81,0.992436112212021,1.08412143493692,20c_cubrir.wav,,c,,6,6,0,,,,,None,20,left,0,2.3489162999903783,None,,,,,,,0,6,6,31,2616.3347618000116,,,,,,,,,,,,,,,,,,,,,,,2618.6944533999776,2618.694483499974,,,,2616.322651399998,2616.3248301666504,2616.3347618000116,2616.3347618000116,0.007710800040513277,0.02072329999646172,2618.4746357999975,2618.6920806000126,left,0,2.3489162999903783,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,7,7,0,,,,,None,22,left,0,2.5574412000132725,None,,,,,,,0,7,7,14,2618.7088616000256,,,,,,,,,,,,,,,,,,,,,,,2621.280490999983,2621.2805793000152,,,,2618.697202600015,2618.707477866676,2618.7088616000256,2618.7088616000256,0.002729700005147606,0.015001499967183918,2620.757898700016,2621.2772815999924,left,0,2.5574412000132725,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,8,8,0,,,,,None,8,left,0,2.5611098000081256,None,,,,,,,0,8,8,15,2621.2979953999748,,,,,,,,,,,,,,,,,,,,,,,2623.8821500000195,2623.8822439999785,,,,2621.2865774999955,2621.2915488666663,2621.2979953999748,2621.2979953999748,0.006022099987603724,0.01829620002536103,2623.058037800016,2623.8776073000045,left,0,2.5611098000081256,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,9,9,0,,,,,space,35,right,0,2.2537530999979936,None,9.348186400020495,None,,,,,0,9,9,5,2623.901728000026,,,,,,,,,,,,,,,,,,,,,,,2626.164651500003,2635.5278507000185,,,,2623.89036010002,2623.891783466683,2623.901728000026,2623.901728000026,0.00814739998895675,0.020430799981113523,2626.041498699982,2626.160732700024,right,0,2.2537530999979936,None,space,2626.174312599993,2626.174312599993,9.348186400020495,None,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,10,10,0,,,,,None,15,right,0,2.192721600004006,None,,,,,,,0,10,10,22,2635.546563000011,,,,,,,,,,,,,,,,,,,,,,,2637.7486448999844,2637.748731200001,,,,2635.5350530999713,2635.5421654666466,2635.546563000011,2635.546563000011,0.007201000000350177,0.019659999990835786,2637.608785999997,2637.7446010999847,right,0,2.192721600004006,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/11a_pegar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8182808977343741,0.831294515585661,0.98,1.012063288108519,101,10,11,12,13,14,0,0.618280897734374,0.631294515585661,0.78,0.812063288108519,11a_pegar.wav,,a,,11,11,0,,,,,None,11,right,0,1.945518099993933,None,,,,,,,0,11,11,3,2637.7690072999685,,,,,,,,,,,,,,,,,,,,,,,2639.7319916000124,2639.7320748000056,,,,2637.7560524999863,2637.7587241666665,2637.7690072999685,2637.7690072999685,0.007413299987092614,0.02130979998037219,2639.7083929000073,2639.7277949000127,right,0,1.945518099993933,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,12,12,0,,,,,None,24,left,0,1.8197360000340268,None,,,,,,,0,12,12,11,2639.7518889000057,,,,,,,,,,,,,,,,,,,,,,,2641.58193450002,2641.5820283999783,,,,2639.738622899982,2639.7418284666533,2639.7518889000057,2639.7518889000057,0.006570599973201752,0.02076330001000315,2641.458376399998,2641.577902499994,left,0,1.8197360000340268,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/30a_fundar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.91,1.112685546875,1.12,101,10,11,12,13,14,0,0.57,0.71,0.912685546875,0.92,30a_fundar.wav,,a,,13,13,0,,,,,None,30,right,0,1.8658199000055902,None,,,,,,,0,13,13,36,2641.600255700003,,,,,,,,,,,,,,,,,,,,,,,2643.4950590999797,2643.4951528999954,,,,2641.5890804000082,2641.592047266666,2641.600255700003,2641.600255700003,0.0070736000197939575,0.019108999986201525,,2643.4774549999856,right,0,1.8658199000055902,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,14,14,0,,,,,None,12,right,0,2.036012500000652,None,,,,,,,0,14,14,25,2643.510900699999,,,,,,,,,,,,,,,,,,,,,,,2645.575274200004,2645.575377299974,,,,2643.5011115000234,2643.508477033357,2643.510900699999,2643.510900699999,0.005987700016703457,0.01677500002551824,,2645.561176499992,right,0,2.036012500000652,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/21a_mezclar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.78,0.9121902777777772,1.20214212962962,1.27,101,10,11,12,13,14,0,0.58,0.712190277777777,1.00214212962962,1.07,21a_mezclar.wav,,a,,15,15,0,,,,,None,21,right,0,2.0319561999640428,None,,,,,,,0,15,15,27,2645.5943274999736,,,,,,,,,,,,,,,,,,,,,,,2647.632888799999,2647.632977499976,,,,2645.5821131999837,2645.592051633351,2645.5943274999736,2645.5943274999736,0.006711399997584522,0.019783499999903142,2647.625810700003,2647.6285833999864,right,0,2.0319561999640428,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/37b_pasar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.033132486979166,1.052087565104166,1.159499674479166,1.27702115885416,101,20,21,22,23,24,0,0.833132486979166,0.852087565104166,0.959499674479166,1.07702115885416,37b_pasar.wav,,b,,16,16,0,,,,,None,37,right,0,2.3591663999832235,None,,,,,,,0,16,16,23,2647.6509092000197,,,,,,,,,,,,,,,,,,,,,,,2650.0316808000207,2650.031765300024,,,,2647.640144200006,2647.64247736667,2647.6509092000197,2647.6509092000197,0.007260999991558492,0.018909199978224933,2649.758730100002,2650.027740199992,right,0,2.3591663999832235,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,17,17,0,,,,,None,26,right,0,1.9039410999976099,None,,,,,,,0,17,17,13,2650.0509051000117,,,,,,,,,,,,,,,,,,,,,,,2651.9848958000075,2651.984959799971,,,,2650.038948100002,2650.042045066661,2650.0509051000117,2650.0509051000117,0.007208299997728318,0.020232000038959086,,2651.9618492000154,right,0,1.9039410999976099,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,18,18,0,,,,,None,2,left,0,1.9440015999716707,None,,,,,,,0,18,18,34,2652.0026868999703,,,,,,,,,,,,,,,,,,,,,,,2653.9749193000025,2653.9750249999925,,,,2651.99168929999,2651.9923642333097,2652.0026868999703,2652.0026868999703,0.006775100016966462,0.018357999972067773,,2653.9614364000154,left,0,1.9440015999716707,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,19,19,0,,,,,space,40,left,0,1.7453915000078268,None,8.159947200038005,None,,,,,0,19,19,0,2653.994122200005,,,,,,,,,,,,,,,,,,,,,,,2655.7655747000244,2663.9442976000137,,,,2653.9817887999816,2653.9920564333524,2653.994122200005,2653.994122200005,0.006786399986594915,0.020415899984072894,,2655.745201700018,left,0,1.7453915000078268,None,space,2655.770445399976,2655.770445399976,8.159947200038005,None,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,20,20,0,,,,,None,27,left,0,1.7394527000142261,None,,,,,,,0,20,20,10,2663.9601641999907,,,,,,,,,,,,,,,,,,,,,,,2665.725072100002,2665.7251939999987,,,,2663.9493656000122,2663.9590241666924,2663.9601641999907,2663.9601641999907,0.005049599974881858,0.01664149999851361,,2665.7123724999838,left,0,1.7394527000142261,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,21,21,0,,,,,None,28,left,0,1.6135387999820523,None,,,,,,,0,21,21,18,2665.7412313999957,,,,,,,,,,,,,,,,,,,,,,,2667.385688200011,2667.3857930999948,,,,2665.730064800009,2665.74293893332,2665.7412313999957,2665.7412313999957,0.00488929997663945,0.017118900024797767,,2667.362106000015,left,0,1.6135387999820523,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/32d_pulsar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.796440212673611,0.8294641710069439,0.99,1.097783832465277,101,40,41,42,43,44,0,0.596440212673611,0.629464171006944,0.79,0.897783832465277,32d_pulsar.wav,,d,,22,22,0,,,,,None,32,left,0,1.6642206000396982,None,,,,,,,0,22,22,24,2667.4027982999687,,,,,,,,,,,,,,,,,,,,,,,2669.095057300001,2669.0951581000118,,,,2667.391882899974,2667.392554433326,2667.4027982999687,2667.4027982999687,0.006103699968662113,0.018162499996833503,,2669.078721099999,left,0,1.6642206000396982,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,23,23,0,,,,,None,17,left,0,2.090596500027459,None,,,,,,,0,23,23,26,2669.1127424999722,,,,,,,,,,,,,,,,,,,,,,,2671.236077299982,2671.2361856999923,,,,2669.1018490999704,2669.109254033313,2669.1127424999722,2669.1127424999722,0.0066840999643318355,0.018556499970145524,,2671.211865600024,left,0,2.090596500027459,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
sounds/38b_pagar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.166737304687499,1.185271158854166,1.29521061197916,1.4055712890624898,101,20,21,22,23,24,0,0.966737304687499,0.985271158854166,1.09521061197916,1.20557128906249,38b_pagar.wav,,b,,24,24,0,,,,,None,38,left,0,2.2863926999852993,None,,,,,,,0,24,24,17,2671.25339909998,,,,,,,,,,,,,,,,,,,,,,,2673.5480746999965,2673.548129200004,,,,2671.2425177000114,2671.259199199977,2671.25339909998,2671.25339909998,0.00634709995938465,0.018412999983411282,2673.509254499979,2673.5444003000157,left,0,2.2863926999852993,None,None,,,,,,,,,,,,2_L1,001,2025-05-05_10h40.04.163,LangExperimentstress,2024.2.4,59.70997671016173,2025-05-05 10h40.25.350596 -0400,
