sounds,syll,stress_unstress,suffix,present_past,corrAns,trigger_item,trigger_senonset,trigger_verbsonset,trigger_1_F0,trigger_suffix,trigger_2_F0,ID_item,ID_senonset,ID_verbonset,ID_1_F0,ID_suffix,ID_2_F0,ms_senonset,ms_verbonset,ms_1_F0,ms_suffix,ms_2_F0,file_name,sentence,cond,combo,thisN,thisTrialN,thisRepN,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,key_resp_5.keys,item_id,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_5.rt,key_resp_5.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,experimental_trials.thisRepN,experimental_trials.thisTrialN,experimental_trials.thisN,experimental_trials.thisIndex,thisRow.t,notes,instructions.started,instr.started,key_resp.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_practice.started,init_practice.stopped,test_practice.started,test_sound_2.started,key_resp_4.started,polygon.started,serialPort_item_2.started,serialPort_item_2.stopped,test_sound_2.stopped,test_practice.stopped,practice_trials.key_resp_4.keys,practice_trials.key_resp_4.corr,practice_trials.key_resp_4.rt,practice_trials.key_resp_4.duration,takeabreak.started,takeabreak.stopped,practice_trials.key_resp_5.keys,init_trials.started,init_trials.stopped,test.started,test_sound.started,key_resp_2.started,polygon_2.started,serialPort_item.started,serialPort_item.stopped,test_sound.stopped,test.stopped,experimental_trials.key_resp_2.keys,experimental_trials.key_resp_2.corr,experimental_trials.key_resp_2.rt,experimental_trials.key_resp_2.duration,experimental_trials.key_resp_5.keys,text_3.started,key_resp_5.started,experimental_trials.key_resp_5.rt,experimental_trials.key_resp_5.duration,Thanks.started,text_2.started,key_resp_thanks.started,Thanks.stopped,key_resp_thanks.keys,key_resp_thanks.rt,key_resp_thanks.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
sounds/08d_filtrar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.7526856695589441,0.87808115762362,1.118901843962886,1.172598812485867,101,40,41,42,43,44,0,0.552685669558944,0.67808115762362,0.918901843962886,0.972598812485867,08d_filtrar.wav,,d,,2,2,0,,,,,None,8,right,0,2.1776206999784335,None,,,,,,,0,2,2,15,2816.279152699979,,,,,,,,,,,,,,,,,,,,,,,2818.4653432000196,2818.4654296999797,,,,2816.2686692000134,2816.2738406666945,2816.279152699979,2816.279152699979,0.00590559997363016,0.016988499963190407,2818.041581999976,2818.460491899983,right,0,2.1776206999784335,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/06d_soplar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.761291666666666,0.8899999999999999,1.102139687590422,1.166665581687644,101,40,41,42,43,44,0,0.561291666666666,0.69,0.902139687590422,0.966665581687644,06d_soplar.wav,,d,,3,3,0,,,,,None,6,right,0,2.237826500029769,None,,,,,,,0,3,3,16,2818.4833763000206,,,,,,,,,,,,,,,,,,,,,,,2820.7297019999824,2820.7297894000076,,,,2818.471860599995,2818.4746242666774,2818.4833763000206,2818.4833763000206,0.0065033999853767455,0.019083600025624037,2820.374991299992,2820.7264378999826,right,0,2.237826500029769,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/31d_tocar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8493931756807,0.8650112062639721,1.006860547391531,1.049162047334928,101,40,41,42,43,44,0,0.6493931756807,0.665011206263972,0.806860547391531,0.849162047334928,31d_tocar.wav,,d,,4,4,0,,,,,None,31,right,0,2.2124508999986574,None,,,,,,,0,4,4,30,2820.7473532999866,,,,,,,,,,,,,,,,,,,,,,,2822.9807933000266,2822.980884300021,,,,2820.7365967999795,2820.740679266692,2820.7473532999866,2820.7473532999866,0.006821200018748641,0.01850360003300011,2822.6573558999808,2822.976740000013,right,0,2.2124508999986574,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/12a_matar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.96,1.17307472511574,1.186647497106481,101,10,11,12,13,14,0,0.64,0.76,0.97307472511574,0.986647497106481,12a_matar.wav,,a,,5,5,0,,,,,None,12,left,0,2.2646372000453994,None,,,,,,,0,5,5,25,2822.999774100026,,,,,,,,,,,,,,,,,,,,,,,2825.2805512999767,2825.2806604999932,,,,2822.9874358000234,2822.990910066645,2822.999774100026,2822.999774100026,0.006580199988093227,0.020205099950544536,2825.1909206000273,2825.276687500009,left,0,2.2646372000453994,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/02c_buscar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8700000000000001,1.07,1.26,1.40703946035879,101,30,31,32,33,34,0,0.67,0.87,1.06,1.20703946035879,02c_buscar.wav,,c,,6,6,0,,,,,None,2,right,0,2.302726600028109,None,,,,,,,0,6,6,34,2825.2975177000044,,,,,,,,,,,,,,,,,,,,,,,2827.613685899996,2827.613776399987,,,,2825.287123100017,2825.290894066686,2825.2975177000044,2825.2975177000044,0.006481899996288121,0.01773060002597049,2827.440714400029,2827.6103359999834,right,0,2.302726600028109,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/27c_tirar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8119442057291659,0.8307495153356481,0.9885306495949072,0.998621303530092,101,30,31,32,33,34,0,0.611944205729166,0.630749515335648,0.788530649594907,0.798621303530092,27c_tirar.wav,,c,,7,7,0,,,,,None,27,right,0,2.1048322000424378,None,,,,,,,0,7,7,10,2827.63174099999,,,,,,,,,,,,,,,,,,,,,,,2829.744541299995,2829.7445835000253,,,,2827.6205769000226,2827.6243267666473,2827.63174099999,2827.63174099999,0.006824899988714606,0.018996300001163036,2829.6410841000034,2829.7419904000126,right,0,2.1048322000424378,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/24d_mirar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.71,0.8119545789930551,0.9389863642939812,0.9746780743634248,101,40,41,42,43,44,0,0.51,0.611954578993055,0.738986364293981,0.774678074363425,24d_mirar.wav,,d,,8,8,0,,,,,None,24,right,0,2.041770900017582,None,,,,,,,0,8,8,11,2829.7589294000063,,,,,,,,,,,,,,,,,,,,,,,2831.8148417000193,2831.814943799982,,,,2829.748456000001,2829.7573912666453,2829.7589294000063,2829.7589294000063,0.0038886000402271748,0.015246700029820204,2831.474583700008,2831.8102954999777,right,0,2.041770900017582,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/39b_manchar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.81,0.91203755787037,1.140584317129629,1.2139708912037,101,20,21,22,23,24,0,0.61,0.71203755787037,0.940584317129629,1.0139708912037,39b_manchar.wav,,b,,9,9,0,,,,,space,39,left,0,2.575119099987205,None,8.024361699994188,None,,,,,0,9,9,7,2831.8347246000194,,,,,,,,,,,,,,,,,,,,,,,2834.4307298000203,2842.4777161999955,,,,2831.8233114000177,2831.8241927666863,2831.8347246000194,2831.8347246000194,0.008454700000584126,0.02080150000983849,2834.0907113000285,2834.4271942999912,left,0,2.575119099987205,None,space,2834.441264000023,2834.441264000023,8.024361699994188,None,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/35b_secar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8990044921875,1.025708658854166,1.179689416956018,1.20652606336805,101,20,21,22,23,24,0,0.6990044921875,0.825708658854166,0.979689416956018,1.00652606336805,35b_secar.wav,,b,,10,10,0,,,,,None,35,left,0,2.1452349000028335,None,,,,,,,0,10,10,5,2842.4955741000012,,,,,,,,,,,,,,,,,,,,,,,2844.6475296000135,2844.6476418999955,,,,2842.4851661000284,2842.4919212666614,2842.4955741000012,2842.4955741000012,0.0074155000038445,0.018672899983357638,2844.6413770000217,2844.6439005000284,left,0,2.1452349000028335,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/16a_llevar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.929084516317274,0.964936524692279,1.08,1.131864014418682,101,10,11,12,13,14,0,0.729084516317274,0.764936524692279,0.88,0.931864014418682,16a_llevar.wav,,a,,11,11,0,,,,,None,16,left,0,1.9943835000158288,None,,,,,,,0,11,11,21,2844.66342430003,,,,,,,,,,,,,,,,,,,,,,,2846.6651078999857,2846.6651950000087,,,,2844.653447300021,2844.6580436666886,2844.66342430003,2844.66342430003,0.005821500031743199,0.016385800030548126,2846.5746593999793,2846.661749700026,left,0,1.9943835000158288,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/25b_ganar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,1.152097938368055,1.15990068760488,1.28904165650454,1.37272500435153,101,20,21,22,23,24,0,0.952097938368055,0.95990068760488,1.08904165650454,1.17272500435153,25b_ganar.wav,,b,,12,12,0,,,,,None,25,left,0,2.3962909000110812,None,,,,,,,0,12,12,8,2846.6841821999988,,,,,,,,,,,,,,,,,,,,,,,2849.097905099974,2849.0980003000004,,,,2846.6736544999876,2846.6754397666705,2846.6841821999988,2846.6841821999988,0.008492399996612221,0.02004449995001778,2849.024464600021,2849.09454239998,left,0,2.3962909000110812,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/04c_plantar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.862877574458911,0.9343518689653568,1.20493812332404,1.21897569287037,101,30,31,32,33,34,0,0.662877574458911,0.734351868965357,1.00493812332404,1.01897569287037,04c_plantar.wav,,c,,13,13,0,,,,,None,4,right,0,1.999644699972123,None,,,,,,,0,13,13,9,2849.11346209998,,,,,,,,,,,,,,,,,,,,,,,2851.137047600001,2851.137086100003,,,,2849.1034282000037,2849.108339666684,2849.11346209998,2849.11346209998,0.005439099972136319,0.01641330000711605,,2851.1346608999884,right,0,1.999644699972123,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/33b_culpar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.8606178431336959,0.869103678029107,1.109891641372144,1.131540467434179,101,20,21,22,23,24,0,0.660617843133696,0.669103678029107,0.909891641372144,0.931540467434179,33b_culpar.wav,,b,,14,14,0,,,,,None,33,left,0,2.390453699976206,None,,,,,,,0,14,14,35,2851.1532841000007,,,,,,,,,,,,,,,,,,,,,,,2853.564824800007,2853.5649112000247,,,,2851.142484700016,2851.1583832333063,2851.1532841000007,2851.1532841000007,0.005461299966555089,0.017415499954950064,2853.3248972999863,2853.5605912000174,left,0,2.390453699976206,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/15b_partir.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.826865400752314,0.842973894883327,1.1042888772729471,1.120815958498066,101,20,21,22,23,24,0,0.626865400752314,0.642973894883327,0.904288877272947,0.920815958498066,15b_partir.wav,,b,,15,15,0,,,,,None,15,left,0,2.6636461999733,None,,,,,,,0,15,15,22,2853.584786900028,,,,,,,,,,,,,,,,,,,,,,,2856.264732600015,2856.264820499986,,,,2853.5721843999927,2853.5749255666783,2853.584786900028,2853.584786900028,0.007293699949514121,0.02121819998137653,2855.6416585000115,2856.2612261999748,left,0,2.6636461999733,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/26a_bajar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.77,0.8999999999999999,1.03,1.171181705729166,101,10,11,12,13,14,0,0.57,0.7,0.83,0.971181705729166,26a_bajar.wav,,a,,16,16,0,,,,,None,26,left,0,2.2113036999944597,None,,,,,,,0,16,16,13,2856.284710099979,,,,,,,,,,,,,,,,,,,,,,,2858.51528599998,2858.5153790999902,,,,2856.273114599986,2856.2753268666606,2856.284710099979,2856.284710099979,0.008370600000489503,0.020941399969160557,2858.359066099976,2858.5111297999974,left,0,2.2113036999944597,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/40c_gastar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.8300000000000001,0.8400000000000001,1.163436328125,1.183149609375,101,30,31,32,33,34,0,0.63,0.64,0.963436328125,0.983149609375,40c_gastar.wav,,c,,17,17,0,,,,,None,40,right,0,2.102425499993842,None,,,,,,,0,17,17,0,2858.5299697999726,,,,,,,,,,,,,,,,,,,,,,,2860.647344099998,2860.647447000025,,,,2858.5202073000255,2858.5250002666767,2858.5299697999726,2858.5299697999726,0.0048201000317931175,0.015385800041258335,2860.641722499975,2860.644100299978,right,0,2.102425499993842,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/34c_formar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.876373676215277,0.992687651909722,1.14,1.26319767795138,101,30,31,32,33,34,0,0.676373676215277,0.792687651909722,0.94,1.06319767795138,34c_formar.wav,,c,,18,18,0,,,,,None,34,right,0,2.4161910000257194,None,,,,,,,0,18,18,2,2860.6642794000218,,,,,,,,,,,,,,,,,,,,,,,2863.0969089000137,2863.096984100004,,,,2860.6536401999765,2860.658389166642,2860.6642794000218,2860.6642794000218,0.006212199979927391,0.017428599996492267,2862.9084229000146,2863.0939952000044,right,0,2.4161910000257194,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/19a_marcar.wav,CVC,Stressed,Match,present,num_1,0.0,0.2,0.8400000000000001,0.97,1.245718359375,1.273519140625,101,10,11,12,13,14,0,0.64,0.77,1.045718359375,1.073519140625,19a_marcar.wav,,a,,19,19,0,,,,,space,19,left,0,2.1926402000244707,None,4.659979799995199,None,,,,,0,19,19,19,2863.113273499999,,,,,,,,,,,,,,,,,,,,,,,2865.315129399998,2869.9947180000017,,,,2863.1022100999835,2863.108177966675,2863.113273499999,2863.113273499999,0.005233900039456785,0.017083599988836795,2865.008345099981,2865.3118700999767,left,0,2.1926402000244707,None,space,2865.3250791999744,2865.3250791999744,4.659979799995199,None,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/14b_borrar.wav,CVC,Unstressed,Mismatch,present,num_1,0.0,0.2,0.72,0.770187630208333,0.851961241319444,0.964399956597222,101,20,21,22,23,24,0,0.52,0.570187630208333,0.651961241319444,0.764399956597222,14b_borrar.wav,,b,,20,20,0,,,,,None,14,left,0,1.9953766000107862,None,,,,,,,0,20,20,20,2870.013345299987,,,,,,,,,,,,,,,,,,,,,,,2872.0151908000116,2872.0152816000045,,,,2870.0019157999777,2870.0087478666724,2870.013345299987,2870.013345299987,0.007158300024457276,0.019426200015004724,2871.975468599994,2872.0115815000026,left,0,1.9953766000107862,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/17d_tragar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,1.070609360532407,1.117973654513888,1.30915316840277,1.35458539534397,101,40,41,42,43,44,0,0.870609360532407,0.917973654513888,1.10915316840277,1.15458539534397,17d_tragar.wav,,d,,21,21,0,,,,,None,17,right,0,2.293755799997598,None,,,,,,,0,21,21,26,2872.034921500017,,,,,,,,,,,,,,,,,,,,,,,2874.347666800022,2874.347767100029,,,,2872.022481199994,2872.0253299666842,2872.034921500017,2872.034921500017,0.007306800049263984,0.020606600039172918,2874.3419193999725,2874.3444097000174,right,0,2.293755799997598,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/28d_parar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8458860026041659,0.862313736979166,1.018194683159722,1.032797113715277,101,40,41,42,43,44,0,0.645886002604166,0.662313736979166,0.818194683159722,0.832797113715277,28d_parar.wav,,d,,22,22,0,,,,,None,28,right,0,1.9069892999832518,None,,,,,,,0,22,22,18,2874.3657433000044,,,,,,,,,,,,,,,,,,,,,,,2876.2809437999967,2876.2810168000287,,,,2874.354295200028,2874.3585860666394,2874.3657433000044,2874.3657433000044,0.006544899952132255,0.01903399999719113,2876.275593700004,2876.2779918999877,right,0,1.9069892999832518,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/22d_dejar.wav,CVC,Stressed,Mismatch,past,num_2,0.0,0.2,0.8500000000000001,1.02,1.152543366608796,1.28794346788194,101,40,41,42,43,44,0,0.65,0.82,0.952543366608796,1.08794346788194,22d_dejar.wav,,d,,23,23,0,,,,,None,22,right,0,2.1406439000274986,None,,,,,,,0,23,23,14,2876.2997906000237,,,,,,,,,,,,,,,,,,,,,,,2878.4498397000134,2878.4499279999873,,,,2876.28792849998,2876.2922603666707,2876.2997906000237,2876.2997906000237,0.006953000032808632,0.019818999979179353,2878.3424359000055,2878.445612600015,right,0,2.1406439000274986,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
sounds/09c_cargar.wav,CVC,Unstressed,Match,past,num_2,0.0,0.2,0.81286744068287,0.8382251229745361,1.032634020543981,1.090594437210648,101,30,31,32,33,34,0,0.61286744068287,0.638225122974536,0.832634020543981,0.890594437210648,09c_cargar.wav,,c,,24,24,0,,,,,None,9,right,0,2.6353713999851607,None,,,,,,,0,24,24,28,2878.469713700004,,,,,,,,,,,,,,,,,,,,,,,2881.11458210001,2881.1146700999816,,,,2878.45770660002,2878.459703266683,2878.469713700004,2878.469713700004,0.007909100037068129,0.02057190000778064,2880.4087029999937,2881.111208599992,right,0,2.6353713999851607,None,None,,,,,,,,,,,,1_L1,001,2025-05-05_09h30.26.756,LangExperimentstress,2024.2.4,59.96440511637471,2025-05-05 09h30.35.163719 -0400,
