Fp1    1.7446 -0.8910 -2.4277 -2.4041 -0.9986 1.1660 3.4311 5.2873 6.5817 7.3144 7.4266 6.9199 6.0833 5.1834 4.3506 3.7959 3.5809 3.4170 3.0648 2.3616 1.4330 0.6610 0.4944 1.0099 1.7434 2.0054 1.4820 0.4270 -0.7214 -1.6157 -1.8707 -1.0547 0.9567 3.7927 6.6477 8.5061 8.7889 7.5738 5.6618 3.8222 2.2895 0.7202 -0.9849 -2.4844 -3.5524 -3.9438 -3.5777 -2.5442 -1.0491 0.5436 1.8815 2.8115 3.1835 2.7838 1.5973 -0.0820 -1.9585 -3.6458 -4.8532 -5.4172 -5.4691 -5.1547 -4.3628 -3.5317 -3.1250 -2.8580 -2.3814 -1.6078 -0.8635 -0.4880 -0.4353 -0.5363 -0.6842 -0.9358 -1.3193 -1.7169 -2.0318 -2.2746 -2.4702 -2.5145 -2.4993 -2.6395 -2.9390 -3.3554 -3.7315 -3.9701 -4.0954 -4.1104 -3.8817 -3.1489 -1.7133 0.1151 1.6031 1.8501 0.8763 -0.7928 -2.6325 -4.3034 -5.6738 -6.6455 -7.0417 -6.5337 -5.1632 -3.2783 -1.2379 0.4304 1.5293 2.5822 3.9614 5.4474 6.6240 7.0716 6.6190 5.6806 5.0083 4.8922 5.0751 5.3654 5.7649 6.3387 6.9826 7.3891 7.4313 7.1900 6.8208 6.6297 6.6627 6.5760 6.1598 5.4410 4.4866 3.4020 2.7640 2.9117 3.7091 4.5060 4.9080 5.0056 5.0100 4.8702 4.3223 3.3242 2.3014 1.5195 1.0290 0.9943 1.4135 2.0409 2.5586 2.8305 3.0697 3.5719 4.3917 5.3873 6.3241 6.8157 6.5446 5.6594 4.5918 3.7662 3.5690 3.9770 4.6123 5.2711 5.7752 6.0851 6.2827 6.4308 6.4466 6.2237 5.7577 5.1714 4.5246 3.6978 2.7505 2.0517 1.8021 1.9574 2.4519 3.4920 5.1588 7.2035 9.3760 11.4528 13.1981 14.5613 15.3941 15.7682 16.0079 16.1456 15.7722 14.7150 13.5011 12.7379 12.6100 13.2960 14.5884 15.7231 16.1707 16.0418 16.0375 16.4151 16.9315 17.2300 16.9063 15.8512 14.4448 13.3807 12.9555 12.9897 13.2978 13.6794 13.7747 13.2463 12.0542 10.5559 9.3663 8.7358 8.8373 10.1407 12.5783 15.2000 16.9678 17.2361 15.9637 13.7522 11.2887 9.3301 8.6275 9.2877 10.8109 12.3333 13.0168 12.3605 10.7046 8.9016 7.6627 7.3205 7.9338 9.3785 11.2388 13.0701 14.6056 15.7822 16.7853 17.6732 18.3760 19.0028 19.6936 20.6119 21.6442 22.5474 23.4908 24.6546 26.1113 27.9294 30.1052 32.5712 35.0604 37.2776 39.2253 41.1845 43.1699 44.7882 45.7582 46.1311 45.9279 45.1306 43.8866 42.5758 41.4483 40.3491 39.2914 38.4733 37.8463 37.0667 36.0753 35.3155 35.1807 35.5642 35.8464 35.4108 33.9412 31.5457 28.8968 26.8433 25.8003 25.5948 25.5124 24.9201 23.8020 22.5722 21.7421 21.5633 21.9414 22.6188 23.4136 24.1547 24.7156 25.0541 25.1751 25.2034 25.1641 24.8978 24.4193 23.8203 23.1631 22.5542 22.1669 22.0938 22.2015 22.1183 21.6873 21.0575 20.3675 19.8014 19.5189 19.4929 19.5610 19.5435 19.3586 19.0785 18.7907 18.4378 17.9301 17.5008 17.5350 17.9335 18.5791 19.5659 20.9374 22.6190 24.3984 26.0871 27.2869 27.6043 27.1201 26.1538 24.9246 23.4988 21.9621 20.5108 19.4656 19.2642 20.0159 21.3294 22.6289 23.6483 24.4263 24.9710 25.2514 25.2100 24.7354 23.6711 22.0601 20.2270 18.3680 16.6005 15.0653 13.7990 12.7393 11.9403 11.7295 12.4218 13.9501 15.9113 17.6883 18.7753 19.1157 19.1582 19.3382 19.9038 20.8890 21.9326 22.6490 22.8023 22.2088 20.8442 18.9603 17.0704 15.6525 14.8574 14.4433 14.1759 14.0728 14.1978 14.6958 15.6436 16.8251 17.9053 18.7560 19.6813 21.0643 22.8846 24.5450 25.3378 24.9557 23.3913 20.8086 17.6517 14.4602 11.8022 10.0369 9.2773 9.4933 10.5267 12.1536 14.3295 16.9137 19.3273 20.8916 21.3978 21.0141 19.9694 18.4569 16.8868 15.7627 15.1504 14.7780 14.4751 14.1885 14.0211 14.3852 15.5238 17.1130 18.6138 19.6062 19.8753 19.2506 17.7436 15.6306 13.3017 11.1959 9.7188 9.1349 9.5715 10.8317 12.5290 14.4807 16.6193 18.6914 20.2882 21.1522 21.2303 20.5928 19.3776 17.6899 15.5892 13.1484 10.5155 7.9967 6.0452 5.0349 5.0858 6.0511 7.6949 9.9349 12.4448 14.6528 16.1955 17.0414 17.4361 17.4764 16.8569 15.2147 12.4924 9.0185 5.6540 3.4858 3.0842 4.2280 6.1433 7.9849 9.2201 9.8152 9.9041 9.5032 8.7575 7.9154 7.2128 6.8199 6.9310 7.6623 8.9582 10.6856 12.5814 14.2570 15.2935 15.4710 14.8295 13.5301 12.1074 11.2679 11.1730 11.3094 11.1922 11.0411 11.3883 12.4803 14.0165
F3     -2.4230 -3.0109 -3.3629 -3.1758 -2.2909 -0.8737 0.6508 1.9286 2.7772 3.0949 2.9375 2.5898 2.3270 2.2003 2.2373 2.3459 2.3642 2.1757 1.8227 1.3476 0.6694 -0.1766 -0.7930 -0.8316 -0.3578 0.3097 0.9737 1.5919 2.1096 2.4718 2.8393 3.5693 4.7190 5.8742 6.4257 6.0782 5.0413 3.7278 2.5143 1.5655 0.8433 0.1541 -0.4398 -0.7735 -0.8851 -0.7574 -0.2851 0.5450 1.5435 2.5028 3.2748 3.8576 4.2299 4.2023 3.7786 3.1637 2.4333 1.6406 0.8920 0.3633 0.0480 -0.1152 -0.0218 0.3408 0.7138 0.9367 0.9945 0.9295 0.7579 0.3882 -0.1574 -0.7690 -1.2269 -1.2665 -0.9055 -0.3363 0.3445 0.8527 0.9037 0.4187 -0.5400 -1.6629 -2.6657 -3.5229 -4.3576 -5.1464 -5.7538 -6.1812 -6.4420 -6.5221 -6.4436 -6.2279 -5.8695 -5.5434 -5.3241 -5.2149 -5.0869 -4.8686 -4.7575 -4.9676 -5.3251 -5.3155 -4.7727 -3.9654 -3.2611 -2.8947 -2.7902 -2.5613 -1.9312 -1.1239 -0.5679 -0.6339 -1.4821 -2.8515 -4.2525 -5.3466 -6.1059 -6.4150 -6.1631 -5.3503 -4.0229 -2.4528 -1.0721 -0.1679 0.1280 -0.0626 -0.3867 -0.5742 -0.6568 -0.7929 -1.0919 -1.5440 -1.9153 -2.2784 -2.9033 -3.9265 -5.0966 -6.0422 -6.3750 -5.9853 -5.0858 -3.9543 -2.8028 -1.8981 -1.4590 -1.4992 -1.9362 -2.5445 -3.0812 -3.2877 -3.0513 -2.6098 -2.1924 -1.6815 -1.0493 -0.5980 -0.5875 -0.8954 -1.1445 -1.1335 -0.8960 -0.6061 -0.4361 -0.3896 -0.5026 -0.8558 -1.4341 -2.0307 -2.3918 -2.3112 -1.6986 -0.7100 0.1283 0.3417 -0.1419 -1.0764 -2.1018 -2.9374 -3.5160 -3.8654 -4.0187 -3.9600 -3.6763 -3.3680 -3.1830 -3.0537 -3.0898 -3.3395 -3.5629 -3.5346 -3.3093 -3.0608 -2.8316 -2.6222 -2.5537 -2.5599 -2.6142 -2.8526 -3.3440 -4.0479 -4.8882 -5.9512 -7.2882 -8.7151 -9.9918 -10.8805 -11.1899 -10.8351 -9.7932 -8.2051 -6.3180 -4.3958 -2.7297 -1.6120 -1.1981 -1.4586 -2.1180 -3.1040 -4.3464 -5.6055 -6.7375 -7.5799 -7.9759 -7.9676 -7.7101 -7.3248 -7.0871 -7.2875 -7.8885 -8.6357 -9.1733 -9.2671 -8.9284 -8.3614 -7.7700 -7.2726 -6.9034 -6.7360 -6.9324 -7.4822 -8.1924 -8.6808 -8.5963 -7.8356 -6.5694 -5.2038 -4.0853 -3.3518 -2.9791 -2.8999 -3.1362 -3.6269 -4.0224 -4.0409 -3.6935 -3.2658 -3.0702 -3.2416 -3.7392 -4.4166 -5.0387 -5.3840 -5.4312 -5.3268 -5.2019 -4.9596 -4.2941 -3.1519 -1.7774 -0.4663 0.4570 0.7926 0.7492 0.6235 0.4410 0.0892 -0.3587 -0.7415 -1.0494 -1.4686 -2.0825 -2.8274 -3.6196 -4.3718 -4.9345 -5.1640 -5.1145 -4.9325 -4.8074 -4.9493 -5.4154 -5.9587 -6.1841 -5.8250 -4.8696 -3.4871 -2.0186 -0.8163 -0.0645 0.2133 0.0865 -0.3387 -1.0929 -2.1520 -3.1508 -3.9577 -4.7236 -5.5343 -6.2845 -6.8450 -7.1683 -7.1864 -6.7794 -6.0785 -5.3990 -4.9190 -4.7294 -4.8740 -5.2613 -5.7312 -6.2341 -6.8233 -7.5656 -8.5047 -9.5515 -10.3628 -10.6166 -10.2818 -9.5317 -8.5534 -7.4567 -6.3793 -5.4659 -4.7533 -4.0941 -3.3823 -2.6923 -2.2293 -2.1690 -2.5213 -3.0878 -3.5403 -3.5923 -3.1682 -2.4495 -1.7817 -1.5439 -1.9424 -2.9627 -4.2974 -5.5404 -6.4938 -7.1102 -7.4614 -7.7409 -8.1441 -8.8153 -9.7497 -10.8131 -11.8581 -12.6966 -13.0530 -12.7407 -11.7419 -10.1191 -8.0775 -6.0355 -4.5008 -3.7186 -3.5039 -3.6299 -4.0200 -4.6436 -5.4920 -6.5553 -7.7229 -8.7825 -9.5266 -9.8837 -9.9017 -9.6831 -9.3402 -8.9378 -8.4835 -7.9472 -7.3557 -6.7296 -6.0465 -5.3958 -4.9974 -4.9827 -5.1582 -5.2448 -5.2082 -5.3066 -5.7032 -6.1903 -6.5180 -6.6343 -6.6166 -6.6165 -6.7254 -6.9834 -7.3204 -7.5760 -7.6281 -7.3642 -6.6789 -5.6835 -4.7579 -4.2465 -4.1854 -4.3759 -4.5767 -4.6505 -4.5857 -4.4879 -4.5331 -4.7707 -5.0810 -5.3858 -5.5963 -5.5283 -5.0696 -4.3662 -3.7967 -3.6807 -4.1267 -5.1225 -6.4698 -7.9046 -9.3225 -10.6018 -11.4757 -11.5836 -10.7180 -9.1205 -7.3205 -5.7562 -4.5973 -3.9063 -3.6995 -3.8753 -4.3195 -4.9846 -5.9350 -7.3461 -9.2724 -11.4501 -13.5033 -15.0080 -15.5025 -14.7336 -12.8199 -10.2053 -7.5161 -5.3354 -4.0430 -3.5581 -3.5244 -3.6049 -3.6378 -3.6775 -3.9836 -4.7804 -6.1300 -7.7951 -9.3449 -10.4196 -10.8524 -10.7272 -10.3752 -10.0352 -9.6880 -9.2194 -8.6174 -7.9990 -7.3716 -6.5999 -5.6351 -4.6335 -3.8497 -3.4861 -3.5826 -3.9904 -4.5085 -5.0112 -5.3783 -5.4815 -5.3187 -4.9979 -4.5434 -3.8943 -3.1078 -2.4235 -2.1205 -2.3254 -2.9215 -3.5222 -3.7319
F7     -4.3770 -2.7787 -1.9406 -1.7975 -2.0977 -2.7188 -3.4671 -4.1993 -4.9563 -5.5295 -5.5623 -5.0820 -4.3293 -3.3722 -2.3383 -1.4472 -0.9787 -0.8711 -0.8177 -0.3666 0.7277 2.1155 3.3375 4.3252 5.1477 5.8614 6.4700 6.9209 7.1468 7.1002 6.6698 5.8403 4.8359 3.9309 3.3127 3.0997 3.2778 3.3244 2.9778 2.2944 1.7399 1.8967 2.6853 3.6251 4.5353 5.2147 5.2457 4.4923 3.2750 2.2718 2.0563 2.4869 3.0493 3.5442 3.7762 3.8157 3.6874 3.1922 2.4311 1.8092 1.7553 2.4888 3.7854 4.8615 5.1963 4.7526 3.8474 2.9681 2.3649 2.0274 1.5995 0.8732 -0.0288 -0.9162 -1.6340 -2.2511 -3.1213 -4.1826 -5.1747 -5.8718 -5.9472 -5.4349 -4.7745 -4.0466 -3.1623 -2.5354 -2.5987 -3.0845 -3.7205 -4.4881 -5.2599 -5.8233 -6.1825 -6.6260 -7.1816 -7.4412 -7.3528 -7.2819 -7.3463 -7.5712 -8.1661 -9.2663 -10.6680 -11.7285 -11.7039 -10.6525 -9.4997 -8.8831 -8.9346 -9.3926 -9.8307 -10.0632 -9.8577 -9.0450 -8.0657 -7.4223 -7.3546 -7.8347 -8.7186 -9.6600 -10.5481 -11.6224 -12.8665 -13.9764 -14.5992 -14.4556 -13.7345 -12.8219 -11.8667 -10.8733 -9.7387 -8.5673 -7.6250 -6.8661 -5.9859 -4.9118 -3.8819 -3.0133 -2.4005 -2.2139 -2.5034 -3.1546 -4.0051 -4.9297 -5.8666 -6.7864 -7.5595 -8.1978 -8.5963 -8.5359 -7.8453 -6.7024 -5.5892 -4.8452 -4.2797 -3.5331 -2.6875 -1.8392 -1.2821 -1.2274 -1.5072 -1.8399 -2.0706 -2.2336 -2.5061 -3.0624 -4.0227 -5.2753 -6.4955 -7.4167 -7.9609 -8.3223 -8.7185 -9.1733 -9.6202 -9.6395 -8.9518 -7.9789 -7.3600 -7.2274 -7.3731 -7.7558 -8.4823 -9.3541 -10.2662 -11.1284 -11.8622 -12.3533 -12.7169 -13.1709 -13.7343 -14.2189 -14.4995 -14.7200 -15.2275 -15.9102 -16.3563 -16.7261 -17.2869 -17.9783 -18.6151 -18.8839 -18.5020 -17.6465 -16.7057 -16.0147 -15.8381 -16.1553 -16.8851 -18.0509 -19.5391 -21.0244 -22.1725 -22.7952 -22.8523 -22.2253 -21.0509 -19.7098 -18.6129 -17.8040 -17.1299 -16.6738 -16.4730 -16.4424 -16.7207 -17.4136 -18.3749 -19.3740 -20.4279 -21.7083 -23.0007 -23.9533 -24.3687 -24.2429 -23.7590 -23.1899 -22.7385 -22.5640 -22.4972 -22.2152 -21.6539 -20.9641 -20.2561 -19.6402 -19.1305 -18.8236 -18.8245 -18.8998 -18.7530 -18.4130 -18.0153 -17.6716 -17.4044 -17.1579 -16.6862 -15.8925 -15.1178 -14.6903 -14.8800 -15.7582 -16.9843 -17.9347 -18.2582 -18.0205 -17.3504 -16.2726 -15.1579 -14.3126 -13.8401 -13.7320 -13.9320 -14.4255 -15.1007 -15.8921 -16.6398 -17.2101 -17.6389 -17.7715 -17.3446 -16.4102 -15.5777 -15.2783 -15.4861 -16.0221 -16.6288 -17.0206 -16.9839 -16.6032 -16.2331 -15.9922 -15.8292 -15.8729 -16.2718 -16.8738 -17.4917 -18.0647 -18.5211 -18.7155 -18.5697 -18.1654 -17.5385 -16.9422 -16.5232 -16.2409 -16.3654 -16.9627 -17.7101 -18.3179 -18.9106 -19.4773 -19.8058 -19.8226 -19.5535 -19.2392 -19.2623 -19.7871 -20.7311 -21.9501 -23.2424 -24.4227 -25.4047 -26.1695 -26.7663 -27.1280 -27.1644 -26.9812 -26.5770 -25.9272 -25.2207 -24.7753 -24.8055 -25.1940 -25.6061 -25.7132 -25.5165 -25.2325 -25.0184 -24.8883 -24.8710 -24.9047 -25.0471 -25.3283 -25.6471 -25.8903 -25.9458 -25.7484 -25.4495 -25.2780 -25.2351 -25.2521 -25.4403 -25.9356 -26.7217 -27.6875 -28.7381 -29.7163 -30.3927 -30.5291 -29.9084 -28.5063 -26.6610 -24.9117 -23.6897 -23.0405 -22.7394 -22.6431 -22.7662 -22.9536 -23.0451 -23.1555 -23.4352 -23.8791 -24.4086 -24.8857 -25.1587 -25.1383 -24.9176 -24.7890 -24.8634 -25.0815 -25.3748 -25.6662 -25.8773 -25.9460 -25.8404 -25.5408 -25.0219 -24.4342 -24.1340 -24.2967 -24.9372 -25.9534 -27.0268 -27.7118 -27.7318 -27.1988 -26.5180 -26.0923 -26.0664 -26.2558 -26.3529 -26.2000 -25.8646 -25.3819 -24.7898 -24.2691 -24.0110 -23.9638 -23.9488 -23.7499 -23.3554 -23.0246 -22.8817 -22.8757 -22.9868 -23.0849 -22.9340 -22.3735 -21.5299 -20.7798 -20.3203 -20.1505 -20.2498 -20.5920 -21.0130 -21.3011 -21.4250 -21.4154 -21.2750 -21.0928 -20.9264 -20.7296 -20.4620 -20.1861 -20.0026 -19.9942 -20.1775 -20.5000 -20.9512 -21.5509 -22.1876 -22.7337 -23.1903 -23.4746 -23.5328 -23.3743 -22.9443 -22.4105 -22.2511 -22.6991 -23.6335 -24.7689 -25.7930 -26.4843 -26.6895 -26.3895 -25.6723 -24.7490 -24.0198 -23.6569 -23.6642 -24.0041 -24.5543 -25.1493 -25.7289 -26.2848 -26.8061 -27.3067 -27.8130 -28.3452 -28.8947 -29.4049 -29.7965 -30.0438 -30.2072 -30.2622 -30.1386 -29.8105 -29.2981 -28.7173 -28.3006 -28.1760 -28.3393 -28.7238 -29.1492 -29.3513 -29.2166 -28.8278 -28.3383 -27.8381 -27.3789 -27.0451 -26.8963 -26.8827 -26.9105 -26.8921 -26.7135 -26.1245 -25.0826 -23.9070
FT9    -3.0958 -1.4304 -0.4801 -0.3512 -0.8525 -1.7438 -2.6610 -3.2825 -3.6365 -3.8047 -3.7142 -3.2789 -2.6756 -2.0919 -1.5494 -1.1123 -0.8245 -0.5660 -0.2654 0.2311 0.9028 1.4886 1.8125 1.9323 2.0615 2.4600 3.1551 3.9126 4.5115 4.8586 4.8519 4.3555 3.4247 2.3125 1.3905 1.0135 1.2748 1.9293 2.5308 2.8323 2.8809 3.0150 3.3903 3.7831 3.9776 3.7762 3.1413 2.1976 1.1539 0.3461 0.0285 0.1460 0.5532 1.1524 1.7352 2.1062 2.2753 2.2334 2.0667 1.9129 1.9726 2.3053 2.5921 2.6954 2.7605 2.7527 2.5844 2.2607 1.9415 1.6824 1.2582 0.5758 -0.2561 -0.9739 -1.4128 -1.7640 -2.2334 -2.7039 -3.0379 -3.3199 -3.5368 -3.6042 -3.5489 -3.2746 -2.7965 -2.3567 -2.1725 -2.2025 -2.3495 -2.6130 -3.0404 -3.4966 -3.7960 -3.7748 -3.7044 -3.7691 -3.9420 -4.2328 -4.5267 -4.6392 -4.6541 -4.9641 -5.6260 -6.3305 -6.8328 -6.9780 -6.8582 -6.8287 -7.1757 -7.8241 -8.4948 -8.9251 -8.9257 -8.5404 -8.1103 -7.8010 -7.6328 -7.6990 -8.0887 -8.7974 -9.7017 -10.5861 -11.2451 -11.5917 -11.6627 -11.5583 -11.2856 -10.7725 -10.1317 -9.5133 -8.8339 -7.8990 -6.9612 -6.3106 -5.9074 -5.3809 -4.5427 -3.5749 -2.8421 -2.5266 -2.4821 -2.4484 -2.4335 -2.4815 -2.6203 -2.9488 -3.3862 -3.8315 -4.2234 -4.5041 -4.6127 -4.5378 -4.3715 -4.2154 -4.1088 -3.9773 -3.7941 -3.5846 -3.4239 -3.3553 -3.3980 -3.4689 -3.4226 -3.3432 -3.3773 -3.6837 -4.3543 -5.2834 -6.2001 -6.8780 -7.1823 -7.1683 -7.0340 -6.8596 -6.7200 -6.7458 -6.9127 -7.1496 -7.3919 -7.6944 -8.1149 -8.5996 -9.2155 -9.9005 -10.4964 -11.0110 -11.3822 -11.5440 -11.6057 -11.6689 -11.6335 -11.4946 -11.4478 -11.6248 -12.0155 -12.7512 -13.8294 -14.9930 -15.9130 -16.4215 -16.7298 -16.8760 -16.7313 -16.3941 -16.0109 -15.6355 -15.3749 -15.3361 -15.4667 -15.7259 -16.1220 -16.5690 -16.9173 -16.9746 -16.6296 -15.9287 -15.1539 -14.5051 -14.0673 -14.0820 -14.6162 -15.4265 -16.2332 -16.8171 -17.1157 -17.1882 -17.0520 -16.7445 -16.4581 -16.3661 -16.5688 -16.9601 -17.2589 -17.1930 -16.8321 -16.5036 -16.4141 -16.5737 -16.8707 -17.2176 -17.4722 -17.4962 -17.2430 -16.7955 -16.3351 -15.9999 -15.8528 -15.8338 -15.7747 -15.6578 -15.4492 -15.1592 -14.9072 -14.6870 -14.5291 -14.5517 -14.8146 -15.2997 -15.9604 -16.7154 -17.5360 -18.4538 -19.3499 -20.0531 -20.4984 -20.6534 -20.5762 -20.3655 -20.0950 -19.8299 -19.6489 -19.4877 -19.2933 -19.1364 -19.0314 -18.8759 -18.6452 -18.4075 -18.2198 -18.0926 -17.9886 -17.7725 -17.2623 -16.4443 -15.5934 -15.0319 -14.7742 -14.7262 -14.7971 -14.8576 -14.8442 -14.8407 -14.9567 -15.1392 -15.3177 -15.4750 -15.5487 -15.4451 -15.1575 -14.8162 -14.5309 -14.3833 -14.3356 -14.2436 -14.2178 -14.3481 -14.5432 -14.7388 -14.9330 -15.1164 -15.3268 -15.5528 -15.8411 -16.2616 -16.7210 -17.1941 -17.8038 -18.5930 -19.4107 -20.0760 -20.5094 -20.7116 -20.7596 -20.7424 -20.6977 -20.6814 -20.7621 -20.8468 -20.9329 -21.1931 -21.7117 -22.4379 -23.2859 -24.1659 -24.8704 -25.1904 -25.0730 -24.5399 -23.7527 -22.9302 -22.2566 -21.8365 -21.6915 -21.8508 -22.2669 -22.7967 -23.2529 -23.5557 -23.7246 -23.7571 -23.7422 -23.7687 -23.7699 -23.5913 -23.1472 -22.4759 -21.6226 -20.6606 -19.6897 -18.7549 -17.8948 -17.2181 -16.8731 -16.9124 -17.2179 -17.6400 -18.0784 -18.4409 -18.7127 -19.0257 -19.4320 -19.9235 -20.4870 -21.0247 -21.4294 -21.6279 -21.6233 -21.4447 -21.1530 -20.8794 -20.6716 -20.4712 -20.1918 -19.8596 -19.5902 -19.4327 -19.4369 -19.6504 -20.0575 -20.5861 -21.2118 -22.0196 -23.0027 -23.9781 -24.6982 -25.0185 -24.9458 -24.5368 -23.8645 -23.0877 -22.3009 -21.5424 -20.8206 -20.1099 -19.4469 -18.9008 -18.5577 -18.5060 -18.7337 -19.0651 -19.3114 -19.4387 -19.4331 -19.2364 -18.8109 -18.2058 -17.5769 -17.0111 -16.4883 -16.0401 -15.6662 -15.3469 -15.2069 -15.3548 -15.6922 -16.0177 -16.1911 -16.1791 -15.9582 -15.5187 -14.9025 -14.2084 -13.5827 -13.1692 -13.0410 -13.2382 -13.7301 -14.4343 -15.3051 -16.2964 -17.2607 -18.0326 -18.5071 -18.5548 -18.1499 -17.4779 -16.7656 -16.1566 -15.8132 -15.8688 -16.2638 -16.8171 -17.3790 -17.8341 -18.0873 -18.1349 -18.1727 -18.3458 -18.6705 -19.1163 -19.5966 -20.0712 -20.4618 -20.5989 -20.4082 -19.9560 -19.3627 -18.8392 -18.6321 -18.8241 -19.3454 -20.0510 -20.8066 -21.4720 -21.9721 -22.2515 -22.2200 -21.9095 -21.4978 -21.1897 -21.0788 -21.1622 -21.4556 -21.9319 -22.4787 -22.9053 -23.0574 -22.9058 -22.5129 -21.9788 -21.4012 -20.9429 -20.7406 -20.7204 -20.6866 -20.5057 -20.2666 -20.0854 -20.0275 -20.0940
